content,status,type,label
"1. 上山的路並沒有整理好，到處都是枯枝和雜草，開車很困難。
2. 營區的設施（熱水、電力）無法應付連續假期的人潮。
3. 電壓不穩，時常跳電，燈光閃爍，使用不便，建議多帶幾個充電式LED燈。
4. 熱水供應非常不穩定，經常從熱轉冷，建議中午洗澡或先在外頭洗澡再進入營區。
5. 營區道路泥濘坑洞，雨天腳底容易濕濕髒髒，建議穿靴子。
6. 還有很多風景優美的營區可以選擇，或許可以考慮試試其他地方喔！",-1,1,0
這個營地似乎以前管理得很用心，但現在已經荒廢了。可能因為大家都在補班補課，所以我們包下了整個山。營地沒有大門，讓人覺得安全性不高，會有過路客直接把車開進來參觀大觀園或上廁所。營地主人似乎只在收錢時才現身。另外，浴室的水溫時冷時熱不穩定。,0,1,1
這個地方的環境很好，但浴室的數量明顯不夠，另外開車在山路上要小心因為路徑狹窄且陡峭，低底盤的車輛更要格外注意駕駛。,0,1,1
營區很棒，值得二訪 !,1,1,2
露營的時候，老闆一到就說我們看起來很開心，然後警告晚上十點後不要吵，否則會被趕出去。雖然老闆可能是開玩笑，但我們覺得這樣的態度不太適當。在與老闆的幾次對話中，有一些讓我和朋友感到不太舒適，例如他說：“我知道你們不會再來了。”儘管營地的位置很好，但我還是希望提醒老闆和老闆娘，待人和藹有助於財富積聚，否則可能會失去生意。,-1,1,0
熱情的營主和吸引小孩的活動。腹地稍小，但浴廁超級乾淨~還有桂竹筍和麻糬的分享，超棒!,1,1,2
廁所很乾淨風景也很美老闆夫婦很nice還會打電話跟我們說要怎麼走覺得非常好,1,1,2
超棒的營地，激推！營地整理的很乾淨，衛浴也很棒，分區人數很合理，冰箱&浴室沒有不夠用的問題，風景漂亮～是個下次還會想去的地方，有感受到營主維護營地的用心,1,1,2
G區的景色很棒，可以看到龜山島和蘭陽平原的夜景；晚上關燈後，滿天星空，有機會看到銀河。小孩們會在滑草區玩得超開心，中間的草皮很適合遊戲。玩沙有遮陽，旁邊也可以玩水，但要注意水池邊緣有點高，沒有上下處。管理員很親切熱心，廁所衛浴打掃得很乾淨。AB區離浴廁比較遠，如果帳篷多的話，衛浴可能會不夠用。冷熱水溫度不好控制，有提供水桶。雖然沒有小黑蚊，但這次確實碰到了很多蒼蠅。,0,1,1
營地管理收了我200元清潔費，但卻沒有提供任何服務！有些人只是想在露營時和親朋好友聊聊天、打打屁，就要被收200元！營主啊，收費有點過高了吧！,-1,1,0
D區位子很狹窄，我們四個營位的人勉強把車停進營區，不然就有人要停到路邊。營區就靠近馬路旁邊，要多留意小朋友有沒有跑到馬路上。要來的話，真的比較適合包整個區域。,0,1,1
小而美的營區，看的出來營主有用心規畫。衛浴很乾淨，但全區來說偏少間，這次露營很幸運遇到好的露友，加上營區夜間廣播提醒降低音量，覺滿好的！如果設有飲水機就更棒嘍！,1,1,2
草坪區很棒 A 區九帳 還很寬敞,1,1,2
官網上提到浴廁有提供衛生紙和沐浴乳，但實際上廁所沒有衛生紙，而且沐浴乳也沒有補充不知道多久。洗澡水幾乎都是冷的，在3天2夜的露營中浴廁完全沒有清潔過，也沒有添置垃圾桶。另外還發現有少許蟑螂跟蒼蠅。總括來說，這個營地還算不錯，但管理方面需要改進。,-1,1,0
原本以為離台北很近，看照片覺得不錯，而且有雨棚應該很放鬆。剛好碰到下雨，雨棚內積水了，而且從帳篷走到廁所，到處都是水坑和泥巴，腳永遠是髒的，是露營過最痛苦的一次！再來就是蚊蟲很多，不過在戶外這很難要求！建議設施需要翻新一下，排水要做好一點。整改完善後，我相信這會成為一個非常棒的營地！,0,1,1
營地老闆非常熱情，設有地下噴水池，孩子們玩得非常開心。,0,1,1
水壓波動，溫度不穩定，流理台狀況嚴重，共用四至五個帳篷，有野貓野狗出現；遇到會大聲喧嘩、失控的人，建議不要參加露營。夏天的美景讓人尷尬，整晚聽到你的抱怨！,-1,1,0
營主客氣，還有送自種的高麗菜，營區寬敞，浴廁乾淨，無異味，熱水足夠。,1,1,2
"對於29露的我們來說，我們滿喜歡這個營地。BTW,過於發懶放空的我們，居然忘了拍照就簡單分享一下我們認為的優缺點。優點：1. 熱水24小時供應2.較無光害能賞星賞月3.洗手槽有熱水可洗(很難得)4.有雨棚也有草地5.四五月份有螢火蟲季6.沙坑有遮陽設計（友善小童）缺點：1.最後一小段山路較小，夜衝時比較難找2.有些區距離浴廁及冰箱較遠(建議訂位前先瞭解營地規劃）3.底盤較低的車，要多注意（我們就是）",1,1,2
老闆人很好，非常貼心，交通方便，離市區很近。如果是要家庭聚會露營的話，這裡很適合，我會推薦這裡。但假日人真的很多，廁所會不夠用。如果是要欣賞風景，這裡不會滿足你的需求，也因海拔比較低，所以會比較熱。,0,1,1
午後大雨直下，雨停煙雨朦朧，草地洩水很快，是露過雖下雨也乾爽的營地.,1,1,2
營地遇到困難，無法釘下帳篷，而且山上的道路未被整理，難以通行。,0,1,1
景色好，夜景也很漂亮！,1,1,2
風景還算不錯，wifi 連線順暢，衛浴設備還可以，但熱水不太穩定是最大的問題。環境太過擁擠，露營者停車位不夠，帳篷擠在一起，建議有意前往的人自行評估，不要全信網路上的好評。,-1,1,0
廁所衛浴好乾淨，小朋友玩的好開心，好想再去一次,1,1,2
在路口設置明確的路標將會有所幫助。,0,1,1
這個營區雖然很整潔，但是物價調漲得太高，可能再也不會去了。,0,1,1
非常棒的露營區 ，營主親切 ，洗手台都有熱水 ，第一次遇到，洗澡熱水穩定量大。,1,1,2
"1). 雖然衛浴有乾濕分離是加分項目，但廁所的空間仍需要加強。
2). 帳篷的佈置稍嫌密集，並無法提供大草地活動的空間。
3). 未限制帶寵物的露營者，導致半夜狗吠不安寧，早上起床發現草地上多了許多狗糞。",-1,1,0
這個地方曾經是親切舒適的休閒場所，但隨著野心的膨脹，忘卻了原本討人喜歡的樣貌。雖然收取的門票只有100元，並不算太貴，然而卻逐漸與遊客之間拉遠了距離。,-1,1,0
環境設備很好！可惜...管理不夠有力！允許其他客人...一直吵鬧到深夜！影響他人休息時間。,-1,1,0
露營區的一些遊客行為不夠理想，早上六點就開始洗碗發出聲響，七點開始吵鬧，讓小孩尖叫。,-1,1,0
這篇文章的作者希望在露營區設立宵禁，因為有些露友在深夜仍大聲喧嘩，唱歌、喝酒聊天不停，讓其他露客無法好好休息。作者認為來露營是為了享受大自然，希望能有更寧靜、愜意的環境。他們呼籲其他露友考慮他人感受，讓露營區保持安靜與舒適。,0,1,1
服務很不錯，場地用心整理。,1,1,2
這個地方景色優美，但是上山的道路太狹窄，開車會有困難。,0,1,1
雖然低海拔也有蚊子但是近溪邊讓小孩一天去玩三次（早下午晚上）加上小包區有自己的空間不會被打擾還算不錯吧,1,1,2
熱水溫度時冷時熱，夏天也能忍受，但冬天這樣就會讓人冷到發抖了吧！建議老闆要好好處理這個問題，並且讓人定期清潔和處理廁所裡的垃圾，因為尿騷味相當重！另外，跳電問題也相當嚴重，老闆應該儘快改善這三個問題...花了這麼多錢應該要有個好的使用體驗才對...,0,1,1
場地大 位子多 怎麼看都覺得能在草原上自由奔跳的兔子比較爽每隻看起來都超活潑、健康的，營主顧的真好,1,1,2
在竹雞區訂的地方沒有風景可看，最令人不安的是，有很多人在那裡抽菸。營區上方的年輕人很吵，一直到凌晨一點都很吵，好像沒有在理會其他人，讓人感覺很糟糕。,-1,1,0
營位沒有垃圾桶，要把垃圾拿去廁所外面的垃圾桶丟，營主沒有事先告知有季風問題，風很大導致帳篷及炊事帳被吹壞，地板為石頭地營釘不好叮，且可能是連假前往電壓也不足，請要前往露營的露友要考慮！,-1,1,0
景觀不錯/台中/埔里/草屯/彰化 沒有遊戲場/ 缺點,0,1,1
在露營時碰到吵鬧的人可能是運氣不佳，不過營區的管理者應該要及時介入制止。有些人在半夜兩點還吵鬧，儘管營區管理者很熱心友善，整體露營體驗仍較不理想。至於廁所和浴室方面，算是可用。,0,1,1
可以遠眺中央山脈也可以近看碧湖！,1,1,2
草皮很漂亮，老闆很客氣。如果有專門的停車位會更好,1,1,2
四個月前，朋友們安排了一個露營活動。昨天早上，十九個家庭各自出發，北區的來自基隆，南區的來自台南。大約11:30，所有朋友聚在一起，總共有93位親友包括小孩在內。從午餐開始，大家開始暢談、暢食、暢飲、暢笑，一直到目前為止！在這個中秋連假中，根據目前的情況，接下來的兩天肯定會更加瘋狂歡樂！我期待著！,0,1,1
風景優美。車位可以在加強,1,1,2
四月是個適合的時候，可以邀請朋友家人一起來欣賞螢火蟲並露營。,0,1,1
看了大家的評價後，非常期待造訪，所以特地向老闆確認了飄飄河是否開放。結果發現只有A區有開放飄飄河，其他區根本沒有開放，讓我感到有些失望。不過好在水廁裡有防蟲紗網，這點相當貼心。,0,1,1
宿舍區有很多落葉，洗澡時水壓不穩定。宁静区的一些地方也有很多落叶，在下雨後会感到很潮湿，而且洗澡时水压也不稳定。,0,1,1
營主用心經營，服務也很好，很能採納露友給的意見。1，廁所&浴室，營主原本維持的真的很乾淨，還有清潔阿姨來巡視，如果廁所髒亂，營友們自己是否也要負擔責任2，小黑蚊，是否因為附近農地噴灑農藥，因此小黑蚊都往營區跑?當然這個是不確定的，只知道我們家沒有被叮咬3，烏鴉成群，其實這個地方的環境是好的，換個角度來想，有那個營區可以讓烏鴉叫你起床看日出呢？4，打雷閃電下雨，絕對不是營主可以控制的，何況雷電打到不該打的地方造成區域性停電，這也不是營主可以去進行修復的，依(營主=小路)的表現，已經真的很不錯了(相信我，我有遇到更爛的),1,1,2
這個露營區的山路極度危險，進出都很困難，路徑狹窄，雜草叢生，不利於會車。车輛易被樹枝擦傷，遇到對向車輛像是在走繩索步道，存在著高風險的車輛損壞風險，除非你是熟練的駕駛高手。,-1,1,0
營區很大適合小孩放電的好去處，營主很貼心戲水區也會撐遮陽傘讓家長陪小孩時不會太曬，幾個地方待改善就會更舒適！1.營區垃圾桶離太遠2.廁所裡外的照明不太夠夜晚很危險3.熱水器冷忽熱4 .營區營釘不好下釘 ，碎石太多 很容易打到石頭,0,1,1
洗澡的時候，熱水溫度很難掌握，一間房間只有一台熱水器可能不夠，應該考慮提高水壓以避免熱水器不穩定。,0,1,1
營主熱心，衛浴很大。景觀很棒 很舒適營主很熱心廁所乾淨浴室空間很大，還有放東西的層板！會想再來的營區！,1,1,2
營地小而優，水池，跳跳床讓小孩玩瘋了，營主非常親切，貼心,1,1,2
環境整體來說還不錯，不過唯一的缺點是四周都是果園，因此有許多蒼蠅。,0,1,1
"這個露營區近三年來出現了一些問題：
1. 洗澡時沒有熱水，孩子泡泡沫等了差不多一小時，水壓小又不穩。
2. 大概六個帳篷共用一條電路，電壓不穩，甚至無法讓光帶亮起來，打氣機也不工作，只好手動打氣，改使用LED燈條。
3. 環境骯髒，生態池看起來無人管理，有很多小黑蚊，用了蚊香和防蚊液，每人至少要用20包。
4. 在浴室和帳篷區看到兩隻大的在飛的蟑螂。
5. 草地沒有被定時修剪，草超過踝高，石階上長滿青苔，幾個大人中有四位不小心跌倒。
6. 收費不合理，大部分營區人數超過4人就要收費，每人100元，幼兒園以下的小孩免費，但這營區則是每人250元，即使是幼兒園以下也要收費。
7. 與照片不相符，照片中的景點多數老舊，並沒有美化，只有沿溪邊環境算是清幽，其他的地方都有問題，詢問服務人員態度也不友善。",-1,1,0
