content,rating,type,status,sequence_num,tokenization,publishedDate,origin
沒有提供飲水機和沐浴用品，需要自行準備。周圍景色平淡，靠近農地，蒼蠅數量較多。上山的道路狹窄且不平整，低底盤車輛請勿前往，且交通狀況較為困難。整體而言，個人不建議造訪此地。,3,1,0,2787,,2021/05/07,0
請大家留意營區早上10點才開放入內，不必太早到，以免打擾營地負責人，挺不好意思的。,3,1,0,2793,,2021/05/07,0
草地區到洗澡堂有一點距離呢！,3,1,0,2797,,2021/05/07,0
還蠻新的場所，感興趣可以去走走，空氣很清新。,3,1,0,2801,,2021/05/07,0
基本設施不錯，但從傍晚到隔天一直有一股雞糞肥的異味散發。此外，這異味會一直纏繞在你身邊，讓人感到不舒服。雖然曾經遇過各種蟲很多的營地，但還沒遇過蜜蜂這麼不斷地纏著你，讓人相當困擾。,3,1,0,2812,,2020/05/07,0
營地的規定明確寫著不允許卡拉OK，但是現在卻有兩組卡拉OK同時在營地中嘹亮的唱著。我原以為來到山上露營可以享受藍天白雲、清新的空氣，卻沒想到會被嘈雜的噪音打擾。因此扣一顆星。不過除此之外，廁所衛生整潔，營地環境也很乾淨，是個不錯的地方！,3,1,0,2834,,2019/05/07,0
周邊環境都很發展，視野還算開闊！,3,1,0,2842,,2018/05/07,0
營主很熱心，提供了地下噴水池，孩子們非常開心。,3,1,0,2855,,2023/02/16,0
路況：在白蘭部落，道路比較好開，但進入營區內時要特別注意陡峭的路段。冰箱：僅有冷藏區，沒有冷凍區，冰箱僅位於營區中心，取東西需走一段距離。浴廁區：四區和六區的浴室與廁所合併，沒有乾濕分離，地板因潮濕長時間有些許青苔。有這麼多區域分配，如果大家在同一時段使用，廁所與浴室可能不足。使用瓦斯加熱的浴室，同行友人冲到一半就沒熱水了，需要換另一間使用，幸好隔壁間沒在使用中。熱水管控問題嚴重，易著涼，且浴室沒有蚊網，內部有時會有蟲。最後，唯一的小便斗有漏水問題，使用體驗不佳。營位：營位相當寬敞，使用空間充足，土質便於釘樁。不過部分區域地勢較傾斜，桌子或床位使用可能受影響。供電：晚上突然停電，其他區域也無電，營主維修後才恢復供電，我們影響不大，但其他區使用者情況未知。,3,1,0,2964,,2024/01/07,0
營區8號包區，有7個帳篷和2個天幕的空間，地點很大，目前還有空間剩下可以容納約兩個帳篷。但是營區看起來草地沒有很好的維護，有些地方出現坑洞，尤其是下雨後泥濘情況嚴重。營區提供垃圾桶和回收桶，有足夠的電源插座，洗碗台也很乾淨寬敞。至於開車進入8號包區時需要留意地勢，右轉時要特別小心兩個大坑洞和石頭，需保持左側貼近，以免底盤受損。草地上也有一些坑洞，積水問題嚴重，並且營區沒有提供護草墊。對於廁所，與7號包區共用，整體維護乾淨，有定期清運垃圾，熱水供應充足，唯獨第二天使用同一間時發現熱水沒有了。風景包括雲海和螢火蟲。至於冰箱，位在營區入口處，對於8號包區的露營者有點遠，需要開車下山拿食材。建議在兩個包區之間增加冰箱。晚上準備夜衝的露營者需要注意中途道路上的大坑洞和水溝，而且可能會有較大的霧氣。,3,1,0,2986,,2022/05/07,0
第一區營地風景很美，但是兩隻雞輪流叫整整24小時，真的太吵了。更糟糕的是，10月份二露六區的雞不見了，竟然變成了貓。更讓人在意的是，浴室熱水器出了異常，洗澡時竟然會聞到瓦斯味，洗了一半時冷水直流。還好是三星的。,3,1,0,3000,,2022/05/07,0
個人較難接受廁所和浴室合併在一起，尤其是設施比較陳舊、蟲蠻多、有異味的情況。但除了這點之外，風景和草地都相當漂亮。,3,1,0,3008,,2021/05/07,0
在露營時碰到吵鬧的人可能是運氣不佳，不過營區的管理者應該要及時介入制止。有些人在半夜兩點還吵鬧，儘管營區管理者很熱心友善，整體露營體驗仍較不理想。至於廁所和浴室方面，算是可用。,3,1,0,3011,,2021/05/07,0
櫻花在風中舞動時很美，但廁所不夠、洗澡時水溫不穩、電壓不足容易跳電。,3,1,0,3014,,2021/05/07,0
這個地方空間較狹小，我建議您考慮天湖露營區。,3,1,0,3018,,2021/05/07,0
營位安排不算太嚴格，但廁所沒有屋頂，晚上會有很多昆蟲在裡面飛來飛去，這讓小孩洗澡或上廁所時會感到害怕。此外，冰箱放在營地的主要建築物內，如果營地主人不在或休息時，冰箱就會被鎖起來，這讓帶食材的露營者有些不方便。,3,1,0,3036,,2021/05/07,0
這個時候的四區樹陰不足，太陽照得很熱；山景還可以，但設施稍嫌不足（不是花季的話有些單調），必須繳費後才能見到營地管理員。,3,1,0,3052,,2020/05/07,0
2區範圍停電 總電流為30安培 超過8次斷電，感覺狀況不佳 廁所衛生需改善,3,1,0,3064,,2019/05/07,0
景色很美，只是設備有點陳舊。,3,1,0,3072,,2019/05/07,0
2015年的時候，我和一群朋友去露營，我們選擇了一個靠近大自然的營區。那時浴室裡只有共用的熱水器，所以水溫取決於隔壁是否有其他人在使用。當時晚上我們還一起做了麻糬，現在回想起來覺得非常好吃。,3,1,0,3077,,2019/05/07,0
夜景很美，但浴室設施有點簡陋。,3,1,0,3096,,2018/05/07,0
櫻花盛開的時候，營區應該非常美麗。帳篷被樹木擋住，看不到直接的山景，有點可惜。廁所還算可以，但熱水不太穩定。幸運的是，這次遇到了很好的露營夥伴，我和兒子都很開心，希望沒有給他們帶來任何困擾。,3,1,0,3111,,2022/01/23,0
第8區的地點距離營本部非常遙遠，到浴廁需要下一條稍傾斜的樓梯，有些不太方便。此外，廁所沒有天花板，所以有很多蚊蟲。,3,1,0,3125,,2020/12/14,0
這個營地並不是很理想，廁所的數量有限且設施比較簡陋。,3,1,0,3141,,2019/09/20,0
廁所沒有衛生紙的確有點不方便，建議補充衛生紙；草地上有乾掉的狗大便，十分不衛生；垃圾桶沒有裝垃圾袋，也很不妥。垃圾桶若沒有壓磚塊，可能會招來野狗野貓翻垃圾，需要改善。,3,1,0,3156,,2018/11/26,0
如果營區裡沒有像喪屍一樣的蒼蠅，那就是100分的營區了～,3,1,0,3184,,2023/05/07,0
這個營區雖然很乾淨，但漲價的幅度也太誇張了，可能不會再去了。,3,1,0,3189,,2022/05/07,0
共用大草地，廁所設施漂亮，營區內也有販賣冷飲的店。,3,1,0,3217,,2021/05/07,0
草地柔軟舒適，營位就在兩棵落羽松樹之間，帳篷搭在那變色的落羽松下感覺特別好，車子和帳篷分開，即使營區滿了也不會感到擁擠。乾濕分離的衛浴很舒服，路況算是頗好，進入營區的小農路比較狹窄，周圍是果園和農田。上午時有些許蒼蠅，下午看到農民戴口罩在噴灑霧狀液體，希望不是農藥！,3,1,0,3237,,2020/05/07,0
水龍頭流出的水溫度適合冬天露營，十分貼心。然而，包營位的管理人員未提供完整草地，因為他們需要中央通道方便高爾夫球車通行，推廣產品。這也算是一種特別的商業策略。,3,1,0,3238,,2020/05/07,0
環境整體還可以，但不足的地方是四周都是果園，所以有很多蒼蠅。,3,1,0,3243,,2020/05/07,0
我覺得很好，適合遠離城市的喧囂，來此一遊可以選擇住宿或露營。,3,1,0,3258,,2019/05/07,0
草地很舒適，廁所保持乾淨並定期清潔，甚至有乾溼分離的浴室設施。不過人潮稍嫌擁擠。,3,1,0,3263,,2019/05/07,0
你說的是這個場所很注重環境清潔，但兒童活動空間稍嫌不足吧。,3,1,0,3279,,2018/05/07,0
可以在包棟民宿外面的營地增加電源。,3,1,0,3282,,2018/05/07,0
優點是有一大片草地，但缺點是帳篷擠得太多，孩子們沒有空間玩樂。,3,1,0,3289,,2018/05/07,0
這個地方的優點有衛浴設施很好，草地景觀美麗，設施更新。然而缺點是蒼蠅很多，營地規劃過於擁擠，小孩玩耍的空間較少。,3,1,0,3301,,2018/05/07,0
這次活動確實是無論風雨，營主的用心經營讓我們感到了，還能免費摘草莓，但只能隨天候而用餐，這真的是一段難忘的回憶，在車上入眠。,3,1,0,3305,,2017/05/07,0
這個地方有很多區域，A區下行李後車子要停在停車場，這裡有民宿，裝潢有設計感但不確定舒適度如何，營地相當寬廣，小朋友有足夠的空間奔跑，主要是平地沒有危險性，不過缺乏美景，旁邊只有果園，這點有些可惜。,3,1,0,3315,,2017/05/07,0
除了草地很好之外，其他的優點真的很難想到！,3,1,0,3323,,2017/05/07,0
雖然環境看起來很整潔漂亮，但竟然出現跳蚤，被咬得很慘，收到帳單後開始發癢，真是難受啊～,3,1,0,3327,,2022-04-28T17:04:37+08:00,0
各區的空間都有點狹窄，滿車都有些擁擠，最後十幾分鐘的路程有好幾處超陡的上坡彎道，很考驗車輛引擎、輪胎表現和駕駛技術，建議不要在晚上開車前往。,3,1,0,3396,,2022/05/07,0
路顛波時，路的坡度很陡，不好開。,3,1,0,3471,,2023/10/23,0
營區附近的路段非常危險，開車前往可能需要花費約5分鐘的時間，那條路真的很難開。,3,1,0,3472,,2023/10/23,0
營地周遭的噪音很多，包括鄰居的狗吠聲、羊叫聲，以及凌晨4點公雞的啼叫聲。,3,1,0,3568,,2023/12/07,0
這個地方有一些問題，例如有小黑蚊和蒼蠅，還有貓狗翻垃圾桶。孩子被跳蚤叮咬，還有很多野狗晚上和清晨亂吠。隔壁鄰居的鵝叫聲也很大！營區沒有飲水機，地面雖然是草地卻有許多碎石。不過衛生間很乾淨，營區主人很友善，只是有些不太方便。,3,1,0,3592,,2022/05/07,0
每個帳篷的位置都相對安靜，挺不錯的。雖然射箭區有點小，但還是很有趣，可能是因為沒人和我們搶場地，不需要排隊（那天滿滿的）。營區裡還有沙坑和水池可以玩。當天還有製作麻糬的活動，營地主辦方會一一通知體驗的時間。,3,1,0,3609,,2021/05/07,0
"1. 浴室很乾淨，有浴缸和水瓢，但建議自備吊掛環，方便掛東西。
2. 提供WiFi、草地墊、吹風機、脫水機、冷凍與冷藏冰箱、衛生紙。
3. 雨天時上層營區排水良好。
4. 蚊蟲比較多，尤其是小黑蚊，同行的親友和小朋友被叮咬得不少。
5. 營區有許多小貓在遊蕩。
6. 營位上的洗手台有遮陽傘，但只有暗淡的太陽燈，照明不夠。",3,1,0,3610,,2021/05/07,0
離入口近的營地風景很漂亮，底部的景色也很壯觀，可以乘涼。地方很通風並有樹蔭，主辦的搗麻糬和其他活動很受小孩歡迎。不過冰箱很小，坡道很陡，端午節時小黑蚊叮得小腿都蓋滿紅豆冰，還有營地飼養的雞半夜兩~三點就開始啼叫直到天亮。不過有水池可以讓小孩玩水。,3,1,0,3617,,2020/05/07,0
進入營區的入口比較狹窄，駕駛時要小心，不要完全依賴導航系統。黃昏時的景色相當優美，可以參加各項活動，不過到了晚上可能會稍微潮濕，早上陽光出來時可能需要尋找遮蔭處。雖然離公路稍有一段距離，但由於位於山區，總是能聽到汽車的聲音，尤其是跑車的引擎聲。綜合來說，這個營區是值得一試的地方。,3,1,0,3620,,2020/05/07,0
可以欣賞到石門水庫湖面景色，微風吹過很舒適呢，喜歡露營的朋友可以來體驗看看，不過需要注意，那裡蚊子比較多，要做好防蚊措施喔。,3,1,0,3627,,2020/05/07,0
這個地方風景真的很美！不過搓麻糬和竹筒飯的DIY活動稍嫌粗糙，射箭區看起來有點荒廢。淋浴間只有三間，但水量充足，熱水也很足夠。,3,1,0,3630,,2020/05/07,0
廁所雖然乾淨，但間數太少了！其他的都很普通。,3,1,0,3634,,2019/05/07,0
營區位於河流旁，空氣質量很好。,3,1,0,3635,,2019/05/07,0
這個地方環境舒適，停車位充足，衛浴和廁所乾淨整潔。夏天可能稍熱曬，營區稍微擁擠但舒適。停車方式或許會影響到小朋友們玩球飛盤的空間。建議小朋友爸媽陪同在水池部分，但水池淺無危險性。總的來說，主人態度親切健談，唯一缺點可能是路不好找。,3,1,0,3651,,2019/05/07,0
營區對於居住在台北市區的我們來說，其實是有點遙遠的！這個營區相對比較新，空間不算很大，被設計成了「階梯式」，總共有四層。這次我們使用的是最底層（鄰近衛浴區），原本預計可以容納八個帳篷，但因為大家帶來的都是大型或是巨型的帳篷，再加上客廳帳篷，所以最後只設立了六個帳篷。此外，營區裡還有一個「營棧」，可以購買飲料。還有瞭望台、兒童戲水池、射箭區等設施，對於小朋友來說是一個很適合消磨時間的營區喔！,3,1,0,3653,,2019/05/07,0
這個露營區鄰近石門水庫，位於羅馬公路旁。交通便利，但山路較曲折可能造成暈車。停車位較小，晚到可能不太方便。營區提供推車。空間屬梯田式，小孩活動範圍有限，有小水池和小沙坑。帳篷間距較近。風景優美，可欣賞石門水庫、新溪口吊橋和角板山形象商圈。衛浴設施有四間浴室、四間廁所和兩座小便斗。整體清潔良好，但沒有提供衛生紙。老闆和員工親切，是值得再去的露營區。,3,1,0,3656,,2018/05/07,0
