content,status,type,label
4/8-4/9第一次來選了靠森林系這邊 ，蟲鳴鳥叫超療癒的馬月台的百萬夜景獨一無二的真的很美 會在來的👍👍 …,1,1,2
放鬆的好地方。進去營區的路再好一點。就更完美了,1,1,2
這次露營經驗簡直糟透了，水槽堵塞、衛生間臭氣熏天，整個環境一片混亂。,-1,1,0
夜晚到達露營區時，發現大門一片漆黑，營位附近的環境幾乎被荒廢了，廁所附近有一堆腐朽的木頭和雜草叢生，更慘的是那裡充滿了蚊蟲，連護草墊都是一地落葉。營區管理者甚至要告訴你該在哪裡搭建帳篷。廁所旁還有一個損壞的捕蚊燈，三天兩夜使用了約五十支蚊香還是被蚊蟲叮咬得到處發癢，連防蚊液都無法擋住它們。半夜夢到對面山有人在開槍打獵，把你嚇醒，簡直是噩夢一場。從未感受到營區裡其他顧客評論的關心，也從未見到營區管理者顯示出對顧客的關切。原本看到網路上圖片漂亮，以為這是一個具有實力的營區，並願意接受營區的森嚴規範。然而，這次體驗卻讓我大失所望，整整一趟旅程都被吵醒、被蚊蟲叮咬，回到家後還要抓痕癢一整個禮拜。如果營區管理者想要回擊，就盡管來吧，我不回擊，我的評論都是事實，也可以接受公眾評論。希望你們不要只顧攻擊消費者，而是好好反思並改進，祝你們生意興隆。,-1,1,0
營主很熱情，設備乾淨，推推。,1,1,2
露營區分為ABCDE區，每個區域都不算太大，但是營區內的道路狹窄且很陡，特別是轉進B區的轉彎處，挑戰性十足，需要相當高超的駕駛技術。廁所僅有一個，而AB區都需要爬樓梯才能到達。營區裡種植了一些櫻花樹，在春天時更是美不勝收。,-1,1,0
露營地的雨棚區非常寬敞，提供了廁所設施，但景色一般般，並且備有的設施不多。感覺像是前往阿里山途中的一個無人管理的營地。,0,1,1
兩顆星一顆是給景，一顆給工作人員態度親切的實在是建議ABC三區需減帳一半，不然就是只限包區，帳跟帳近的不像話，從高處往下拍跟難民營一樣，好像南投都流行這樣擠？以後還是會寧可開遠一點去苗栗、新竹的營區，人家都在減帳提昇露營品質了，真的感覺糟到差一點提早拔營撤帳下山，單飛被包圍在整群團露的中間，實在是感覺很糟，提早到也沒法先選邊邊位置，希望營主能顧慮到單飛人的露營品質，而不是只想賺錢⋯⋯,-1,1,0
會再回訪的地方。夏天玩水的好地方，營位舒適不會太擁擠，老闆很親切,1,1,2
環境不錯，晚上飛蛾要稍微防護一下比較好，不然整個帳篷裡裡外外都是飛蛾……,1,1,2
藏身山中的世外桃源，可鳥瞰蘭陽平原之美，還有香醇好喝的咖啡，茶飲。點心推薦好吃的鬆餅。,1,1,2
這個營地我不太推薦，廁所設施很少，而且非常簡陋。,0,1,1
連假期間掃廁所的員工可能也會休假。當露營地全部設位都已滿，廁所清潔頻率應該增加，尤其是還有收取花園門票的情況下。然而，在228連假期間直到撤營時，廁所仍無人打掃，甚至連打掃紀錄表都還停留在2/26這天。,0,1,1
場地寬敞，衛浴乾淨，又供電。,1,1,2
營區前的道路沒有太大問題，但夜晚的路口標示有點小，容易迷路。A區到D區的路很窄，有很多之字轉彎和坡道，容易造成車輪打滑（這次八臺車上D區幾乎每臺都有發生車輪打滑的情況）。根據這次的經驗，D區的草地約能裝下7-8個帳篷（大小不同的帳篷交錯），但營地主人可能沒有考慮到尺寸問題，直接說可以容納十個帳篷（連木地板的觀景臺也說可以搭兩個帳篷），建議在掌握空間時不要過度擁擠，對露營者更友善。營區的衛浴設施每間都有馬桶和淋浴裝置，算是貼心，也有提供吹風機，但沒有準備沐浴乳和洗髮精，建議提前告知需自備，以免造成困擾。夜晚的景色和觀星經驗是營地的優勢。,0,1,1
這是我們曾住過最原始的露營區，習慣夜間探險的我們，從未遇過這樣查不到的目的地。我們只能打電話給管理員才找得到營區繼續往山上前進，山路又崎嶇陡峭，由於範圍過廣，我覺得夫妻兩人難以照顧好所有設施。我們原本預定的區域應該是在D區的雨棚，但看到平臺不穩、雨棚歪斜，再加上當時仍在下雨，老人和小孩根本無法搭建帳篷。路上的螞蟻超級多（而且只要被它們爬上身體就會很痛），後來管理員把我們帶到一個大家聚集的地方才得以安頓。如果不是如此，對習慣夜間探險的我們要在夜裡下山真的超危險又令人折磨！本來只想給一顆星，但後來管理員一直來關心我們，才給予兩顆心。但我真心想說，我知道你們也不容易請人、難以維護，但如果沒有改進，真的難以推薦這裡！畢竟外出應該要快樂平安，不能為了自己的快樂而犧牲他人的安全！,-1,1,0
營地主人非常親切，提供了美味的青草茶讓大家享用，草地翠綠迷人，晚上更有漂亮的星星可以觀賞！然而，這三天卻有許多會飛的小蟑螂在營地裡飛來飛去，讓人感到不舒服，尤其是會飛到食物、人身上，甚至帳篷內，造成許多人的困擾。因此，對於畏蟲的朋友來說，可能無法完全放鬆心情。我們必須一直小心照顧飲食和餐具，以防止蟑螂的出沒；此外，各營區之間的距離很近，容易受到音樂或交談聲的幹擾，讓人擔心會打擾到別人。對於下方營區飄來刺鼻的廁所排洩物味道，雖然不是很常出現，也並沒有持續很長時間，所以我們沒有向營地主人反映這個問題。車輛進出方便，不難開，冰箱也足夠大，基本上能滿足大部分露營者的需求，但對於害怕蟑螂或注重隱私的露友來說，可能需要多加考慮。,-1,1,0
這地方離城市遠得驚人，在高山上！但至少空氣清新，遠離都市的汙染，是個不錯的度假勝地。,0,1,1
給了兩顆星是因為廁所很乾淨，但是遇上過年期間營主太忙，說話不太客氣。而且最後一天早上突然停水，整整一個小時都無法洗碗和上廁所。這讓我對此地有所疑慮，可能不會再考慮再來了。,-1,1,0
位於山谷中很舒服的環境，很適合一大群朋友包區，小孩和狗狗都玩得很開心，洗澡熱水很熱，還有提供飲水機，感受的到營主用心經營。,1,1,2
沙坑球池的設施很受小朋友喜愛，水溫適中水量充足，建議老闆考慮在沙坑周圍加上沙圍，以避免風吹將沙子吹進帳篷。此次露營位置在C區後面的死水溝有很多小黑蚊，可能要注意改善水溝環境。整體來說，露營體驗還算不錯！另外，希望露友玩完仙女棒後能正確丟棄，以免造成搭營區的危險情況。建議老闆在後續整理時要更認真，以免孩子們受傷。,-1,1,0
營區環境整潔清爽，讓人感到舒適愜意。,0,1,1
優點：位子給的很夠，營區還蠻乾淨，水壓水溫穩定充足，在樹下聽著蟲鳴鳥叫聲真是愜意，離南庄老街不到十分鐘車程，可直接外出購食就好，方便快速，老闆娘超親切客氣缺點：老闆兒子收錢那嘴臉非常臭，連聲招呼也不會，感覺像欠你的一樣，蟲鳴鳥叫有點大聲，低海拔的特性小黑蚊，蚊子，蒼蠅蜘蛛一大堆，夏天有點熱，需選樹下，熱水只供應脕上六點至早上六點，白天沒熱水，衛浴太少間，且有小車道水泥地連日下雨都是青苔及少數積水，老闆娘不管事，所以遇到雷露友只能自求多福,0,1,1
空氣品質很好，但是霧大，建議不要在夜晚前往露營。營地主人很友善，但是營地規定較多，而且水壓和水溫不穩定，洗澡時會遇到突然變冷的情況。營地主人的妻子可能心情不佳，臉色一直很陰沉。在週日結帳時，隔天前就提前來通知超過結帳時間要罰款。希望能有一個緩衝時間，例如在下午兩點離開後的一小時內超過才罰款，而且罰款給露營者不太好，也不確定這樣的規定是否合法。建議可以改善的方向包括浴室設施和結帳罰款規定。希望貴營區能夠改進，謝謝。,-1,1,0
營區環境很大很優美，距離南澳南溪漂漂河最近的營地，非常適合小孩跟小小孩親水的一個地方，自己小孩都玩瘋了，吃飯都多吃好幾碗，老闆是北漂的布農族人，柯拔跟柯媽人都超親切，雖然是第一次去還是被招待兩杯保力達，跟其他營區相比也不計較入場離場的時間，露起來沒壓力，夜衝不需聯絡直接進場就行了，整體營區整理的很棒草皮還有生態池很美，熱水還是水壓都足，唯一美中不足就是白天小黑蚊和蒼蠅太多，可能附近有果園還是農場的關係吧，都市人可能會受不了，強烈建議老闆在營區裡可多多種些左手香或是香茅之類的花草，自己帶了一大把艾草蚊香加乾燥柚子皮點整天還是擋不太住，入夜後很涼爽沒有什麼蚊子，在沒有月光的夜晚升個營火在溪床觀星很療癒,1,1,2
最下面的茄冬EF區，風超大的，哈比天幕中途撒收，碎石地很硬,1,1,2
晴空小徑營地的10分鐘路程入口路況不佳，陡峭難行，需要打電話給營地負責人。夜間有露友來夜衝，營位斜坡無護草墊，且有大風。營位A3-A7共五個，但只有三個電箱，並僅有兩個洗手檯。整個營地僅有三間廁所和四間浴室，大雨時或許不夠用。,0,1,1
儘管風景很美，但跨年活動好像有點過度擁擠。而且半夜還停電，整個冷冷清清的。,0,1,1
目前周邊外圍區域正在重新整修進行中。,0,1,1
風景雖然美麗，但是適合四座帳篷的大小，若擠入六座帳篷就會感到擁擠。每個帳篷的營繩都交錯在一起，看起來密密麻麻的，容易讓人絆倒。這樣的營地品質也受到影響。,-1,1,0
很不錯。營區頗大，每個分區有一定的距離，處處感受到營主的用心。也因為很大，要去本部冰箱拿東西要走一小段唷,1,1,2
"真是差勁的營地...露客完全沒在管理...三級防疫...多數露客完全不帶口罩..到處走...而且還開4台車4帳篷.包區..超過10人以上群聚喝酒唱歌...夜衝凌晨1點入場搭帳營釘打到凌晨2點多...11點唱歌到20:00..凌晨喝酒聊天到凌晨4:00多...再三告知營主依然無效..最後得知...他們來過3-4次了...爛到爆...絕不再去..>""<",-1,1,0
營區是梯田型式，風景優美，各區都有專屬的衛浴廁所，而且又乾淨！營主及老闆娘都很親切，還有開心農場可以提供摘取青菜，採來洗一洗馬上就可以食用...通往營區的山路還算好走不崎嶇，真正的挑戰是進入營區的好漢坡沒爬過怡然自德的好漢坡，別說你來過怡然自德尖石的陣風也是頗厲害的，下次挑個沒有東北季風的季節，再來一次！,1,1,2
這個地方有好幾個房間，但浴室非常稀少，對於不喜歡洗澡的人來說很適合；地面泥濘，適合喜歡穿雨鞋的人；管家和大家一起住在營區，但對於髒亂的廁所視而不見；營區水壓很低，適合不需要用水的人居住。,-1,1,0
這個營地位於海拔1100公尺，晚上氣候涼爽，讓人感到清新舒適。衛浴設施不錯，提供了足夠的便利。此外，周邊有多條步道可供選擇，可以享受大自然的美景，是個適合探險的好去處。,0,1,1
露營地的裝置很完善，但碎石地的營釘很難釘入。,0,1,1
這片草地很難行走，因為地面不平整且凹凸不平，還有許多紅火蟻在地上活動。,-1,1,0
"1. 洗澡時別忘了調節水溫，容易被熱水傷害！水溫不穩定，小心溫度過熱或過冷，要特別注意。
2. 碎石區的地面石子尖銳易傷，小心跌倒受傷！注意觀察下營釘，地面硬度較高，容易造成傷害。
3. 廁所的清潔是一大優勢，要多加利用！保持廁所的整潔舒適，是重要的環境衛生。",0,1,1
優點是營區位置便利，有足夠的洗手檯和插座，場地寬敞，空氣清新，風景優美，廁所和浴室也很乾淨。缺點是營地地面有很多石頭，容易撞到，廁所和洗澡間數量有限，營區滿載時可能不夠使用，冰箱容量較小，只能冷藏並不夠整個營區的人使用。建議自備冰桶。,0,1,1
