content,rating,type,status,sequence_num,tokenization,text,publishedDate,origin
營主的精算能力令人印象深刻，但雨棚漏水問題令人失望，加上營地低窪易淹水的狀況，進一步加劇了負面感受。,1,1,-1,4189,,營主精算能力令人印象深刻雨棚漏水令人失望營地低窪易淹水狀況進一步加劇負面感受,2023/7/7,0
營區設施明顯不足，營主人態十分惡劣，虎頭蜂橫行令人害怕。營區未妥善處理，將責任推卸予顧客，令人失望。晚上虎頭蜂出沒是否正常，令人質疑。若孩子遭叮咬，賠償難填空缺。前往露營者，請審慎考慮。,1,1,-1,3844,,營區設施營主人態惡劣虎頭蜂橫行令人害怕營區未妥善處理責任推卸予顧客令人失望晚上虎頭蜂出沒令人質疑孩子遭叮咬賠償難填空缺前往請審慎考慮,2022/5/7,0
3年來造訪最令人失望的露營區：1.淋浴間中熱水供應不足，小孩全身泡沫等待熱水將近1小時，水壓不穩且不穩定。2.至少有6帳使用相同迴路，電壓不穩，連3W10顆LED燈15米串燈也無法點亮，打氣機故障，只能手動充氣。3.環境髒亂，生態池未妥善管理，充斥小黑蚊，使用蚊香和防蚊液仍受叮咬，每人至少需20包防蚊液。4.在浴室和帳篷區看到2隻巨大的飛蛾。5.草地未定期修剪，超過腳踝高度，石階佈滿青苔，導致多大人不小心滑倒。6.收費不合理，大多營區超過4人需按每人收費100元，幼兒園以下孩童也需收費，一人250元。7.與照片不符，教堂等主要景點大多老舊，網頁介紹的漂亮景點僅在溪邊，其他皆具缺點，且服務人員態度極為不友善。若上述內容不實，願負法律責任。,1,1,-1,4204,,年來造訪令人失望區淋浴間中熱水供應小孩全身泡沫等待熱水小時水壓穩且穩定至少帳迴路電壓穩3W10顆LED燈15米串燈點亮氣機故障只能手動充氣環境髒亂生態池未妥善管理充斥小黑蚊蚊香防蚊液受叮咬每人至少需20包防蚊液浴室帳篷區隻飛蛾草地未定期修剪超過腳踝高度石階佈滿青苔導致大人小心滑倒收費不合理營區超過需每人收費100元幼兒園孩童需收費一人250元照片不符教堂景點老舊網頁介紹漂亮景點僅在溪邊皆具缺點服務人員態度極為友善內容實願負法律責任,2023/5/7,0
我今天剛從騰雲露營區歸來，深感有必要分享評論，以警示其他露營者。在此過程中，我深感失望。浴室雖大，但最後一間無熱水可供使用，飲水機積塵已厚，令人質疑衛生。冰箱過於狹小，管理混亂，所有物品混雜，令人深感困擾。馬桶水箱無蓋子，衛生堪慮。在草地上，蜈蚣橫行，令人不勝其擾。營區動線怪異，缺乏兒童活動空間，營位間隔過於靠近，宛如在夜市擺攤。到了夜晚，隔壁包區的吵雜聲擾人清夢，營主未予處理。攜帶寵物的露友未能妥善管理，導致狗隻四處遊走，引發困擾。特一區的美景承諾落空，僅見大樹遮擋視線。基於以上原因，我強烈不推薦騰雲露營區。,1,1,-1,6786,,剛從騰雲區歸來深感分享評論警示過程中深感失望浴室雖大一間熱水可供使用飲水機積塵已厚令人質疑衛生冰箱狹小管理混亂物品混雜令人深感困擾馬桶水箱蓋子衛生堪慮草地上蜈蚣橫行令人不勝其擾營區動線怪異缺乏兒童活動空間營位間隔靠近宛如夜市擺攤夜晚隔壁包區吵雜聲擾人清夢營主未予攜帶寵物露友未能妥善管理導致狗隻四處遊走引發困擾特一區美景承諾落空僅見大樹遮擋視線原因推薦騰雲區,2023/11/9,0
"在B區露營，彷彿置身停車場，停車位安排不足，導致帳位與停車混在一起，十分擁擠。園區的告示牌指示車輛停放在外面，但A區遊客仍被默許停車在旁邊，這與網路上展示的規劃有所出入。支付了1,000元的費用，感覺受騙了，希望營主能提供清楚的資訊，避免消費者到現場後才發現問題。對於老闆消極的態度，感到非常失望。",1,1,-1,6870,,B區彷彿置身停車場停車位安排導致帳位與停車混在擁擠園區告示牌指示車輛停放在外面區遊客默許停車旁邊這與網路上展示規劃出入支付000元費用感覺受騙希望營主能提供資訊消費者現場發現老闆消極態度感到失望,2022/5/9,0
本次露營位於園區第九區，其自然景觀優美，營主一家親切和藹，然而昆蟲密度較高，包含藍鵲、蟑螂和蚱蜢，且草地過長，可能導致蟲害。建議洗手台增加照明，並提醒淺眠者攜帶耳塞。此外，電壓不穩，吹頭髮時燈可能閃動，建議使用延長線。綜合個人感受，因環境優美、營主人良好，故給予兩顆星。,2,1,-1,1781,,本次位於園區第九區自然景觀優美營主一家親切和藹昆蟲密度高包含藍鵲蟑螂蚱蜢草地過長導致蟲害建議洗手台增加照明提醒淺眠者攜帶耳塞電壓穩吹頭髮時燈閃動建議延長線綜合感受環境優美營主人給予兩顆星,2023/5/7,0
不建議入住房內隔音欠佳，導致外音入侵，影響睡眠；盥洗室外的位置不便，連吹風機也欠缺；露營區廁所清潔不佳，令人卻步。,1,1,-1,6758,,建議入住房隔音欠佳導致外音入侵影響睡眠盥洗室外位置不便吹風機欠缺區廁所清潔不佳令人卻步,2024/4/9,0
最大的困擾是，晚上11點過後，營主並未嚴格控管音量，導致睡眠嚴重受影響。強烈建議營主採取行動，提升露營品質，吸引更多優質露友。除了地理位置佳，下山採買僅需15分鐘內即可找到全家便利商店，且營地面積廣大、草皮養護得當，景觀也屬美質，更高層還有餐廳可供選擇。,2,1,-1,1746,,困擾晚上11點過營主並未控管音量導致睡眠受影響強烈建議營主採取行動提升品質吸引優質露友地理位置佳下山採買僅需15分鐘即可找到全家便利商店營地面積草皮養護得當景觀也屬美質高層餐廳供選擇,2024/4/16,0
場地面積有限，道路狹窄，導致停車空間不足。洗手台環境不佳，並被樹葉填滿，反映營主未積極整理。晚上包區活動吵雜，影響睡眠品質。原定活動取消，且環境不佳，缺乏吸引力。基於上述原因，不考慮再次造訪。,1,1,-1,3595,,場地面積有限道路狹窄導致停車空間洗手台環境不佳並被樹葉填滿營主未整理晚上包區活動吵雜影響睡眠品質原定活動取消環境不佳缺乏吸引力原因造訪,2022/5/7,0
營主人和善，經常告知大家有青草茶享用，草地翠綠，夜晚有璀璨星空可賞！然則，三天內出現眾多會飛的小蟑螂，令害怕蟑螂的同行友人無法完全放鬆，大家也謹慎照顧食物和餐具，避免蟑螂觸碰。各營區間距離較近，音樂或交談聲易干擾，故而擔心打擾到他人。下方營區偶有刺鼻的廁所氣味飄來，雖不長且不頻繁，故未告知營主。交通便利，開車輕鬆，冰箱容量足，多數露友需求獲得滿足，唯害怕蟑螂的和注重隱私的露友需審慎考慮。,2,1,-1,1821,,營主人和善告知青草茶享用草地翠綠夜晚璀璨星空可賞三天眾多會飛蟑螂令害怕蟑螂同行友人放鬆謹慎照顧食物餐具蟑螂觸碰營區間距離較近音樂交談聲易干擾擔心打擾到下方營區偶有刺鼻廁所氣味飄來不長頻繁故未告知營主交通便利開車輕鬆冰箱容量足露友需求唯害怕蟑螂注重隱私露友需審慎考慮,2021/5/7,0
"寧靜與熱鬧並存的場所，鄰近羅馬公路，夜晚不時有重機和超跑經過，氣氛相當熱絡。惟營地有超收帳數之嫌，嚴禁踩踏草皮，但一般人難達成，每帳收費新台幣1,200元，缺乏景觀及高海拔優質空氣，價格略顯高昂。然因鄰近地區有豐富的螢火蟲，提供了療癒的體驗，故給予多一顆星。",2,1,-1,5534,,寧靜熱鬧並存場所鄰近羅馬公路夜晚重機超跑氣氛熱絡惟營地超收帳數嫌嚴禁踩踏草皮人難達成每帳收費新台幣200元缺乏景觀高海拔優質空氣價格略顯高昂然因鄰近地區螢火蟲提供了療癒體驗給予一顆星,2019/5/8,0
廁所與浴室數量不足，導致多個營區共用僅四間衛浴設施，洗澡和早上排隊等情況時有發生；熱水供應不穩定，水溫忽冷忽熱令人困擾；營主的態度不佳，影響整體露營體驗。,1,1,-1,529,,廁所浴室數量導致多個營區共用四間衛浴設施洗澡早上排隊情況時有發生熱水供應穩定水溫忽冷忽熱令人困擾營主態度不佳影響整體體驗,2022/5/6,0
照片十分吸引人，僅憑視覺就能引發露營興趣。然而，親臨現場後，設施方面則較適合欣賞與遠觀，無法充分滿足實際需求。,2,1,-1,4357,,照片吸引僅憑視覺引發興趣親臨現場設施則較適合欣賞遠觀需求,2021/4/26,0
營區於晚間22:00後確實呼籲降低音量，但依然有團體在午夜12點後仍持續彈吉他、喧嘩，完全未提供舒適的休憩環境。管理是否應採取更積極措施，以保障營區內旅客的安寧。,1,1,-1,45,,營區晚間2200確實呼籲降低音量依然團體午夜12點後仍持續彈吉他喧嘩未提供舒適休憩環境管理應措施保障營區旅客安寧,2023/5/6,0
露營本應帶來愉快的回憶，但營區的停車位不足導致我的愛車受損，再加上水槽水管脫落的問題，讓我決定不再光臨。,1,1,-1,5454,,本應帶來愉快回憶營區停車位導致愛車受損水槽水管脫落光臨,2023/5/8,0
女用更衣室僅有五間，廁所則距離營地較遠；提供熱水服務至午夜12點，然而，同行友人於晚上11點多前往已僅得到冷水。由於營地使用柴燒熱水器，水溫無法保持穩定，甚至在最冷位置仍可能過燙。女性吹風機僅有一台，且營地區域配置空間稍嫌狹窄，帳篷與帳篷間距離過近。規定上並未禁止打麻將，卻突然告知可能影響孩童觀感，要求將帳篷圍上。飲水機僅提供一台，且不時發生飲水不足的情況。綜合上述，強烈不推薦此營地。,1,1,-1,5243,,女更衣室僅有五間廁所距離營地較遠提供熱水服務午夜12點同行友人晚上11點多前往已僅冷水營地柴燒熱水器水溫保持穩定冷位置過燙女性吹風機僅有一台營地區域配置空間稍嫌狹窄帳篷帳篷間距離過近並未禁止打麻將告知影響孩童觀感帳篷圍飲水機提供一台發生飲水情況綜合推薦營地,2023/5/8,0
衛浴未提供衛生紙，戲水池亦缺乏清潔，營區空間較為狹小，草墊亦未設置，且常見小蟑螂出沒。,1,1,-1,1397,,衛浴未提供衛生紙戲水池缺乏清潔營區空間為狹小草墊未設置常見蟑螂出沒,2021/5/7,0
草長高未整理，導致割傷及吸引蚊子、螞蟻和小黑蚊，是園區的常態。然而，遇到午後暴雨，營地迅速淹水，泥濘水漫入帳篷，令人相當困擾。排水設施不明，土地吸收水卻塞住，管理單位推諉責任。飲水機故障未提前告知，需自行前往雜貨店購買，令人有付出兩倍代價的感受。冰箱位置遠且營地不平整，保護草墊受損。以1200元/天的價格，無法認同其價值。優點是兩個友善的打工年青人和相對乾淨的廁所，但草堵塞廁所是困擾。,1,1,-1,5439,,草長高未整理導致割傷吸引蚊子螞蟻小黑蚊園區常態午後暴雨營地淹水泥濘水漫入帳篷令人困擾排水設施不明土地吸收水塞住管理單位推諉責任飲水機故障未提前告知需自行前往雜貨店購買令人付出兩倍代價感受冰箱位置遠且營地平整保護草墊受損1200元天價格認同價值優點兩個友善打工年青人乾淨廁所但草堵塞廁所困擾,2023/7/8,0
營主未妥善處理吵鬧客人，自中午吵鬧至凌晨四點，嚴重影響其他露營者安寧。營區電話未接聽，也未在午夜過後出面制止，令人失望。使用規章明訂禁止使用卡拉OK，卻遭無視，更引發警方關切。因噪音問題，無法推薦此營地。,1,1,-1,5476,,營主未妥善處理吵鬧客人中午吵鬧凌晨四點影響安寧營區電話未接聽未午夜過後出面制止令人失望規章明訂禁止卡拉OK遭無視引發警方關切噪音推薦營地,2022/5/8,0
硬體設施優良，廁所衛浴乾淨明亮。營區內卻有不明犬隻干擾，三隻大狗於晚餐至深夜在帳篷四周遊蕩，影響日常行動。午晚之眠更受其嬉鬧所擾，睡眠品質不佳。雖非愛犬人士，然於用餐之際繞行仍感困擾。其餘方面皆良好，實為滿意。,2,1,-1,5520,,硬體設施優良廁所衛浴乾淨明亮營區不明犬隻干擾三隻大狗晚餐深夜帳篷四周遊蕩影響日常午晚之眠受嬉鬧所擾睡眠品質不佳雖非愛犬人士用餐之際繞行仍感困擾皆實為滿意,2020/5/8,0
抵達營地準備冷藏食材時，營主告知冰箱剛開啟，然而經過近一小時，溫度仍高達27度，甚至比自家冷氣還熱，導致冰塊迅速融化。晚上洗澡時，朋友才剛踏進浴室便反應無熱水，經維修後雖恢復，但僅維持兩分鐘的溫熱水，隨後全數轉為冰冷，使沐浴時間延長至半小時，承受寒冷的水溫。儘管營地景色優美，設備維護與功能性仍有改善空間。,1,1,-1,6849,,抵達營地冷藏食材時營主告知冰箱剛開啟近一小時溫度高達27度冷氣還熱導致冰塊融化晚上洗澡時朋友才剛踏進浴室熱水維修恢復但僅兩分鐘溫熱水全數轉為冰冷沐浴時間延長半小時承受寒冷水溫營地景色優美設備維護功能性改善空間,2023/5/9,0
四處都傳來吵雜的卡拉OK歌聲，音量高漲至影響周遭環境，美不勝收的景致卻受到破壞，令人深感失望。,2,1,-1,6882,,四處傳來吵雜卡拉OK歌聲音量高漲影響周遭環境美不勝收景致受到破壞令人深感失望,2022/5/9,0
