content,rating,type,status,sequence_num,tokenization,publishedDate,origin
二度光臨G區營地，發現位子狹小，營地規劃有待改善。營地內車輛停放凌亂，公共空間狹窄，帳篷前常有他車停放。營地收費18元，卻僅提供2間廁所、4間淋浴間，水溫時冷時熱。雖有提供2台冰箱，卻無法冷藏，食物因此腐壞，在廁所區設置的洗手台，也不利於清洗食物。營地在晚間頻繁跳電，甚至在清晨5時30分也曾發生，夏日無電扇可吹，須直接起床收拾帳篷。雖然景色秀麗，夜間涼爽，但仍不建議再度光臨G區營地。,3,1,0,2562,,2020/06/29,0
草地需增鋪草皮、通道間階梯需維修、浴室空間內的蚊蟲需處理。,3,1,0,2570,,2020/02/22,0
連假期間天氣雖雨，但遊客卻未因此減少，營地設施顯然無法應付滿坑滿谷的遊客，而原有的冰箱似乎也未維護得宜，希望能增設冷藏(凍)式分離冰箱。,3,1,0,2574,,2019/07/17,0
1.仍有改善空間，營位D和F與車道距離過近，對小孩來說並不安全。 2。浴室熱水時而冷時而熱。 3。不確定是冷藏或冷凍櫃，冷度也不足。 4。此次營期不幸碰到一對夫妻(飲酒過量)吵架，半夜的激烈爭吵驚擾到不少營友，希望營地晚上也能有管理員或業主在場，以便在發生任何問題時能即時處理。,3,1,0,2627,,2018/04/09,0
元旦節的天氣確實有些失望，對不對？而對住宿設施的評價，也聽到不少聲音，管理當局或許該好好檢討園區的規劃設計了。,3,1,0,2636,,2018/02/12,0
氣候惡劣，美景未能一覽，期待下次再訪！營地內，沙坑遮陽篷破損，孩童無法遊玩，建議儘速修繕，廁所洗手台髒汙，髒污堆積，略顯不潔。,3,1,0,2638,,2018/01/05,0
歡迎光臨！請問需要什麼協助嗎？我們很高興有你來我們這兒玩。,3,1,0,2711,,2016/12/30,0
環境整潔，草地修剪得當。,3,1,0,2796,,2021/05/07,0
不建議週五舉辦野營派對，主因是營主常常深夜才回營地，冰箱放在他們家中，要等他們回家才能放食物，結果我們隔天的主食雞肉就壞了。不過值得一提的是，衛浴設備很乾淨，營主也常維修各區公共區域的清潔。,3,1,0,2812,,2021/05/07,0
乾淨整潔的營地，衛浴設施維護良好，景致尚可，距離瀑布約40分鐘車程。,3,1,0,2819,,2020/05/07,0
好去處，蟲聲鳥語，雖無現代設施，卻增添其自然風味，瀑布近在咫尺，溪水清澈見底，平坦小水池，兒童玩水安全無虞，營區整體而言，還真不錯，除了蚊子稍多些。,3,1,0,2823,,2020/05/07,0
自然景致極佳，卻也蚊蟲滋生，夜晚蟲聲唧唧，怕蟲者宜慎思。空氣清新，但景緻欠佳，主人勤勞地打掃垃圾、清潔廁所。,3,1,0,2863,,2022/12/08,0
選擇C區，要看露客有無公德心。入住當晚十點半，卻有人大聲喧嘩，還有人在浴室彈吉他。十一點還有人吹風機吹髮、講話聲音卻比吹風機還大，向老闆詢問後，得知原則上晚上十點後禁止大聲喧嘩，然而仍有上述情形發生，老闆也未出面管理，或是向客人宣導。看來得靠運氣，希望下一位客人會有較好的體驗。,3,1,0,2903,,2019/08/20,0
環境不錯，業者用心經營，惟出入口道路狀況實在影響住宿體驗，車底板刮傷痕斑斑，泳池磁磚也需檢修，小孩受傷業者雖有提供保險，還是應該多加留意。,3,1,0,3029,,2023/05/07,0
不提供飲水機、盥洗用具，需自備，又景色平凡，附近農地多，蚊蟲叢生，山路狹窄顛簸，不宜低底盤車輛行駛，會車不易，個人不太推薦。,3,1,0,3078,,2021/05/07,0
不用道歉，我懂，這是我的家，我習慣客人什麼時候來，但請你們盡量在10點以後再進來，好讓我有點時間整理好家裡。,3,1,0,3086,,2021/05/07,0
我知道，你去過沒？聽說風景真美。,3,1,0,3090,,2021/05/07,0
很高興聽到你對新景點感興趣！溪州公園確實是個隱藏版的寶藏，園區內綠樹成蔭，還有清澈見底的溪水，絕對值得一遊。你去過公園裡的任何設施或活動嗎？我好想聽聽你的經驗！,3,1,0,3095,,2021/05/07,0
基本設施還算可以，不過晚上到早上卻一直飄散著一股濃濃的牛糞味，還真讓人受不了，蟲多我見過，但這次蜜蜂纏人的情形還真特別。,3,1,0,3107,,2020/05/07,0
營地規則明文禁止唱KTV，然而在此時此地，卻有兩組唱KTV聲響徹營地。我以為來到山上露營，可以享受藍天白雲、清新的空氣，但是絕對不是吵雜的噪音，絕對會扣分。除此之外，廁所清潔，營地乾淨，是個不錯的所在！。,3,1,0,3134,,2019/05/07,0
我知道，你我都為保存那塊地，成為公園，感到欣慰。不過，也理解開發的經濟效益，兩者間，總是拉扯不休。,3,1,0,3144,,2018/05/07,0
主人的熱情，令人感染，在地下噴水池，孩童們玩得不亦樂乎。,3,1,0,3158,,2023/02/16,0
路途：白蘭部落的路還算好開，但營地內的路較為陡峭，需多加留意。 冰箱：僅設有冷藏區，無冷凍區，且僅在營本部才有，取用時需步行一段距離。 廁所浴室：4區、6區浴室與廁所共用，無乾濕分離，水泥地板因長期潮溼，有青苔產生。以帳篷數量而言，若在熱門時段使用，廁所浴室勢必不足。浴室使用瓦斯，同行友人沖水至一半時常無熱水，需換間使用，幸好鄰間沒在使用。熱水管控有問題，稍不留神易結冰，浴室亦無裝設紗網，隔間內時常有蟲害。最後，唯一的小便斗有漏水問題，使用體驗不佳。 營位：營位空間大，土質適合紮營，惟部分地面略為傾斜，可能影響桌子或床位使用。 電力：晚間曾發生跳電，其他區也受影響無法使用，經營主修復後方恢復供電，我們因用電量少未受影響，但其他區使用者則不知情。,3,1,0,3270,,2024/01/07,0
第一區營地景色宜人，卻受兩隻雞不停24小時叫聲之苦，實在吵雜，十月二日晚上六區的雞竟然消失了，換成貓出沒，結果水龍頭卻漏氣，洗澡到一半變冷水，還怪三星。,3,1,0,3309,,2022/05/07,0
個人比較無法接受廁所和浴室合而為一，覺得私密性較低，除非是獨立的衛浴空間，否則就較不喜歡，至於景觀和草地倒是欣賞，它們為生活增添了不少自然之美。,3,1,0,3317,,2021/05/07,0
在吵鬧的營客上，管理員也該適時出面制止，才能確保所有人都能享有舒適的露營體驗；你說對不對，浴室廁所雖說還算清潔，但營客是否都能維持環境整潔，仍是一個問題。,3,1,0,3320,,2021/05/07,0
櫻花確實美不勝收，微風吹拂時，更是如畫如詩，惟一的缺點，莫過於如廁設施不足，眾人共浴時，冷熱水時有時無，電壓略顯不足，兩台吹風機使用，易造成跳電現象。,3,1,0,3323,,2021/05/07,0
天湖營地，聽說過，怎麼樣都好聽，營地環境怎麼樣，值不值得一去，你去過嗎？,3,1,0,3329,,2021/05/07,0
營地的衛生設施安排，大致上還算寬鬆，惟獨廁所未加蓋頂，導致夜晚蚊蟲飛舞，對小孩洗澡、上廁所而言，確實有些令人畏懼；而冰箱設置在營本部，若營主不在或休息時間，便會上鎖，這對帶著食材前來的露營客來說，略顯不便。,3,1,0,3350,,2021/05/07,0
四季樹下陽光少，酷熱難耐，山景卻秀麗(非花季時分，略顯無聊)，設施簡陋，收費卻高，營主才現身。,3,1,0,3370,,2020/05/07,0
"第2區範圍，供電30安培，跳電超過8次，感覺不佳，廁所衛生需加強。 
",3,1,0,3385,,2019/05/07,0
設施雖有老舊，但風景仍是迷人。,3,1,0,3396,,2019/05/07,0
2015年曾與親友一同到營地露營，享受大自然的美景，當時營地的衛浴設施為共用熱水器，因此水溫會隨鄰人使用情況而波動。還記得晚上與家人一起搓湯圓，甜蜜的滋味至今仍讓人回味無窮。,3,1,0,3403,,2019/05/07,0
我知道你指的，你說的是浴室吧，不是嗎，聽說他們打算重新裝修，說不定以後會變成小天堂。,3,1,0,3427,,2018/05/07,0
櫻花盛開，營地想必很美，帳篷前被樹木擋住，無法直接欣賞山景，略覺可惜，廁所還算堪用，水溫卻不太穩定，好在遇到好同好，和你的兒子玩得不亦樂乎，希望未因此造成他們困擾。,3,1,0,3447,,2022/01/23,0
第8營區位處偏遠，通往彈藥庫的道路蜿蜒崎嶇，下坡道陡峭，不利行走，且廁所因無頂蓋，蚊蟲叢生，衛生條件有待改善。,3,1,0,3461,,2020/12/14,0
對該營地的衛浴設施，你的看法怎麼樣？我聽說過有些營地設施並不十分完善。,3,1,0,3477,,2019/09/20,0
公廁加裝紙巾機，會比較方便，草地上的乾掉狗屎，的確不太衛生，建議加裝垃圾袋在垃圾桶內。垃圾桶沒有壓磚，確實會吸引野狗野貓在半夜翻垃圾，整體來說還是得改善才好。,3,1,0,3492,,2018/11/26,0
若無喪屍般惡態的蒼蠅，營區可謂淨土。,3,1,0,3522,,2023/05/07,0
我同意營地價格略為高檔，但地點絕對好，附近有不少登山步道，你去過附近哪些嗎？,3,1,0,3527,,2022/05/07,0
公共綠地、洗手間潔淨、營本部設有販賣冷飲攤位。,3,1,0,3559,,2021/05/07,0
草地柔軟宜人，兩棵落葉松樹之間就是營位，在變色葉的樹下搭帳篷，別有一番風味，車頂帳篷分離，若是人滿仍會覺得稍嫌擁擠，乾濕分離的衛浴淋浴很舒服，路況還算好走，進入營區的田間小路比較狹窄，周圍是果園農園，早上時分有零星蚊蟲出沒，下午看到農民戴口罩噴灑霧狀液體，希望那不是農藥啊！...。,3,1,0,3583,,2020/05/07,0
熱水器滴滴落落，冬令營中，誠屬異想天開；然營主限縮草地使用，理由在於中央走道，供高爾夫球車通行，亦屬行銷手法之巧。,3,1,0,3584,,2020/05/07,0
環境整體而言還不錯，只是周遭果園林立，蚊蟲稍多些。,3,1,0,3593,,2020/05/07,0
我同意，山水景致，令人心曠神怡，絕對是逃離日常瑣事的好去處。您去過山裡的哪些步道？我最喜歡的，是到水瀑步道，聽水聲潺潺，感覺世外桃源。,3,1,0,3612,,2019/05/07,0
草地舒服，廁所清潔，定時打掃，淋浴設施更是加分，但就人多擁擠這點，的確是小缺點。,3,1,0,3620,,2019/05/07,0
經過觀察，管理員認為，維持環境整潔，廁所清潔是重要的，而兒童活動空間稍嫌狹小，則是值得關注的議題。,3,1,0,3647,,2018/05/07,0
關於包棟民宿外圍營地電源增設的具體細節與規範，建議向當地主管機關如縣市政府或鄉鎮公所洽詢，以獲得最準確、最新的資訊。他們將能提供有關所需許可證、電力負荷計算、電線配置規範等具體要求。一般而言，在偏遠地區設置營地電源，可能需要考量到電力供應的穩定性、安全性，以及對環境的影響。在規劃與執行過程中，也應遵守相關的電氣安裝與安全法規，以確保住宿客人與營地工作人員的安全。若您是民宿經營者，建議您與電力公司及相關政府單位密切合作，以確保營地的電力供應穩定且符合所有必要的規範。,3,1,0,3650,,2018/05/07,0
優點：空間寬敞，適合野餐、球類活動；缺點：維護費用高，草坪受天候影響。,3,1,0,3657,,2018/05/07,0
"好處：浴室乾淨，草地綠意盎然，設施新穎。
壞處：蚊子很多，營地擁擠，兒童遊樂空間不足。",3,1,0,3677,,2018/05/07,0
此行真係風雨無阻(因為雨風沒大到足以延期)，主辦單位用心經營，我們都感受得到，免費的草莓可以採，隨性而為的用餐，更是難忘的回憶，在車上睡著了。,3,1,0,3681,,2017/05/07,0
場地廣大，區分多區，車輛停放集中於B區停車場，附近有民宿，建築設計獨特，卻未知其舒適度，營地空間寬敞，適合小孩子奔跑，地勢平坦，無危險之虞，惟視野未臻理想，鄰近僅有果園，稍嫌可惜。,3,1,0,3693,,2017/05/07,0
草地雖有不利處，但亦有其優點，例如能涵養水分、防止土壤侵蝕，還能提供野生動植物的棲息地。,3,1,0,3707,,2017/05/07,0
環境潔淨美觀，卻有跳蚤出沒，惡蟲叮人，癢得半死，實在令人苦惱。,3,1,0,3714,,2022-04-28T17:04:37+08:00,0
各線道寬度均顯狹窄，車滿為患，行至尾端，數處急陡彎道，更考驗著引擎、輪胎的實力，以及駕駛者的技術，夜間行駛尤其不建議。,3,1,0,3791,,2022/05/07,0
駕車行駛山路，確實需要些膽量，尤其是路況不明的情況下，你駕車時，是否曾有過驚險的經歷?,3,1,0,3873,,2023/10/23,0
我知道那條路，你說的對，真的很狹窄，又彎又窄，一不小心就容易撞到對方。但風景真美，尤其日出、日落時，更是美不勝收。,3,1,0,3874,,2023/10/23,0
吵死人營地~鄰居狗群狂吠~羊群叫個不停~清晨四點雞啼不停~。,3,1,0,3970,,2023/12/07,0
小黑蚊、家蚊，營地內貓狗翻垃圾桶成群，孩童遭跳蚤叮咬，夜晚及清晨野狗狂吠，隔壁鄰居的鵝聲也不小，營地無飲水機，草地多為碎石，廁所卻乾淨舒適，營主親切，只是行動不太方便。,3,1,0,3999,,2022/05/07,0
我喜歡營地安靜的區域，弓箭場雖小，還是好玩，可能因為沒什麼人在玩，所以不用排隊(那天去時正好滿營)。營地還有沙坑和水池，孩子們玩得不亦樂乎，當天還有搓湯圓的活動，營主人會廣播體驗時間。,3,1,0,4019,,2021/05/07,0
"1. 馬桶乾淨有浴缸及水瓢，但建議自備鉤環，方便懸掛個人物品。
2. 提供Wifi/草地墊/吹風機/脫水機/冷凍及冷藏冰箱/衛生紙。
3. 上層營地，下大雨時排水尚可。
4. 蟲子多，尤其是小黑蚊，同行親友及小朋友被叮咬不少。
5. 營地有小貓出沒。
6. 營位洗手台有遮陽傘，但只有不太亮的太陽燈，照明不足。",3,1,0,4020,,2021/05/07,0
