content,rating,type,status,sequence_num,tokenization,publishedDate,origin
四月前，友人安排好的露營行程，昨日清晨，十九個家庭依序出發，來自基隆的北部人，來自台南的南部人，約十一點半，全體友人皆到齊，人數共計九十三位，含兒童在內。午餐後我們談笑風生、飽食一頓、暢飲歡唱，不斷到此時此刻！中秋連假依現場目前情形看來，後續兩天必定熱鬧非凡，如此我深信不疑！。,3,1,0,204,,2021/05/06,0
四月前，友人安排好的露營行程，前天上午，十九個家庭依序出發，來自基隆的北部人，來自台南的南部人，約十一點半，所有朋友全數集合，人數共九十三位，含小孩。中餐後我們話題興盛、食物豐盛、飲酒暢快、歡笑不斷，一直到此時，此刻！中秋連假依目前現場情況看來，後面兩天必定熱鬧極了！我心所想。,3,1,0,204,,2021/05/06,0
四月前，友人安排好的露營行程，前天一大早，十九家共襄盛舉的家庭，分別自基隆北部、台南南部出發，約十一點半，眾人皆聚集完畢，含小孩在內，共計九十三位，中午後我們開心地聊天、享用食物、暢飲、歡笑、叫喊，一直到此時此刻！根據現場目前的情況，接下來的這兩天中秋連假，我的預感一定會很過癮！。,3,1,0,204,,2021/05/06,0
四月前，友人安排好的露營行程，前天上午，十九個家庭各自出發，來自基隆的北部人，來自台南的南部人，約十一點半，所有朋友都會合，在場人數共九十三位，含小孩。中餐後我們聊天、大啖美食、暢飲、歡笑、叫喊，直到此時，此刻！根據現場目前的情況，接下來的兩天，必定會很狂野，那是我內心的想法。,3,1,0,204,,2021/05/06,0
四月前，友人安排好的露營行程，昨日一大早，十九家共襄盛舉的家庭，分別自基隆北部、台南南部出發，約十一點半，全員皆到齊，人數總計九十三位，含孩童在內，中午後我們盡情談笑、享用美食、暢飲、歡唱、狂歡，不斷到此時此刻！望中秋連假依目前現場狀況而定，後二日必然熱鬧非凡，如此我所想！。,3,1,0,204,,2021/05/06,0
四月前，友人安排好的露營行程，前天一大早，十九家團圓出發，來自基隆的北部人，來自台南的南部人，約十一點半，所有朋友全數到齊，含小孩共九十三位。中餐後我們開講、開吃、開喝、開心、歡呼，不斷到此時，此刻！中秋連假依現場現況看來，接下來兩天必定熱鬧極了，我的想法如此。,3,1,0,204,,2021/05/06,0
三日兩夜，沐浴總是溫度極低的熱水，小孩瑟瑟發抖。老闆不知所措，在三重惡作劇，誰知不直接開車到預約地點，見面怒目圓睜對客人「你是誰」，嫌生意太好，服務根本0，來收錢也是一副得了憂鬱症的模樣，改名後留下惡劣印象。尖石好一點。,1,1,-1,597,,2022/5/6,0
三日兩夜，洗澡總是溫度極低的冷水，小孩發抖不止。老闆不知所措，誰知不能直接開車到預約地點，見面卻臭著臉對客人說「你是誰」，嫌生意太好，服務根本0，來收錢時還一副得意忘形，改名換姓留下爛印象。石碇還好。,1,1,-1,597,,2022/5/6,0
三日兩夜，洗澡總是溫度極低的冷水，小孩瑟瑟發抖。老闆不知所蹟，誰知不直接開車到自行預訂位置，見面惡言相向客戶「您是誰」，嫌生意太好，服務根本0，來收錢也臭屁到不行，改名背棄承諾。秀林好了。,1,1,-1,597,,2022/5/6,0
三日兩夜，洗澡總是溫度極低的冷水，小孩發抖顫抖。老闆不知所措，在三重惡作劇，誰知道不能直接開車到預約的地點，見面很兇的瞪客人「你是誰」，嫌生意太好 服務根本0，來收錢也是一副得意忘形，改名爛印象 尖石好了。,1,1,-1,597,,2022/5/6,0
三日兩夜，沐浴總是溫度極低的熱水，小孩瑟瑟發抖。老闆不知所蹈，誰知不直接開車到自行預訂位置，見面惡言相向客戶「你是誰」，嫌生意太好，服務根本0，來收錢也是一副驕傲自大，改名爛印象。尖石好一點。,1,1,-1,597,,2022/5/6,0
三日兩夜，洗澡總是溫度極低的冷水，小孩瑟瑟發抖。老闆不知所措，在三小處到處生氣，誰知道不能直接開車到自己預訂的位置，見面還被兮兮嗆客人「你是誰」，嫌生意太好 服務根本0，來收錢也是一副得意忘形，留下爛爛印象。石碇還好。,1,1,-1,597,,2022/5/6,0
三日兩夜，洗澡總是溫度極低的冷水，小孩瑟瑟發抖。老闆不知所措，在三小處惡言相向，誰知不能直接開車到預約的地點，見面咄咄逼人地瞪客人，嫌生意太好，服務根本0，來收錢時還一副得了威風的樣子，改名換姓留下惡劣印象，尖石鎮可不好。,1,1,-1,597,,2022/5/6,0
三日兩夜，洗澡總是溫度極低的冷水，小孩發抖顫寒。老闆不知所措，在三重惡作劇，誰知不能直接開車到預約地點，見面臭著臉對客人說「你是誰」，嫌生意太好，服務根本零，來收錢時還一副得了便宜賤不嫉，改名換姓留下爛印象。尖石好一點。,1,1,-1,597,,2022/5/6,0
三日兩夜，洗澡總是溫度極低的冷水，小孩發抖不已，老闆卻渾不自知在惹事，誰知不能直接開車到預約地點，見面還惡言相向，對客戶咄咄逼人，嫌生意太好，服務卻是零，來收錢時還一臉得意，留下壞印象。石碇還好吧。,1,1,-1,597,,2022/5/6,0
三日兩夜，洗澡總是溫度極低的冷水，小孩瑟瑟發抖。老闆不知所措，在三重惡作劇，誰知道不能直接開車到自行訂位的地點，見面很兇的對客人說「你是誰」，嫌生意太好 服務根本0，來收錢也是一副得意忘形，改名壞印象。尖石好一點。,1,1,-1,597,,2022/5/6,0
三日兩夜，沐浴總是溫度極低的冷水，小孩瑟瑟發抖。老闆不知所措，在三小事上，誰知道不直接開車到自行訂位的地點，見面惡言相向客戶「您是誰」，嫌生意太好，服務根本0，來收錢時還一副得意忘形，改名卻留下惡劣印象。石碇好一些。,1,1,-1,597,,2022/5/6,0
三日兩夜，洗澡總是溫度極低的冷水，小孩瑟瑟發抖。老闆不知所措，在三重惡作劇，誰知道不能直接開車到自己所訂的位子，見面咄咄逼人對客人說「你是誰」，嫌生意太好，服務根本0，來收錢時還一副得意忘形，改名換姓留下惡劣印象；石碇不錯。,1,1,-1,597,,2022/5/6,0
三日兩夜，沐浴總是溫度極低的冷水，小孩發抖不已。老闆不知所謂，在三峽惡言相向，誰知不能直接開車到預約地點，見面咄咄逼人，對客人咄咄逼人，嫌生意太好，服務零零落落，來收錢時還臭著臉，改名換姓留下惡劣印象；石碇不錯。,1,1,-1,597,,2022/5/6,0
三日兩夜，沐浴總是溫度極低的冷水，小孩發抖不已，老闆不知所蹟，誰知不直接開車到預約地點，見面卻臭著肚子對客人說「你是誰」，嫌生意太好，服務根本0，來收錢時還一副得意忘形，改名換姓留下惡劣印象；石碇還好。,1,1,-1,597,,2022/5/6,0
"三日兩夜，洗澡總是溫度極低的冷水，小孩發抖顫抖。老闆不知所措，在三重惡作劇，誰知道不能直接開車到自己預約的位子，見面很兇的對客人說「你是誰」，嫌生意太好 服務根本0，來收錢也是一副哇沙彥七八，改名爛印象 尖石好了。
翻譯：
三日兩夜，洗澡總是溫度極低的冷水，小孩發抖顫抖。老闆不知所措，在三重惡作劇，誰知道不能直接開車到自己預約的位子，見面很兇的對客人說「你是誰」，嫌生意太好 服務根本0，來收錢也是一副哇沙彥七八，改名爛印象 尖石好了。",1,1,-1,597,,2022/5/6,0
三日兩夜，洗澡總是溫度極低的冷水，小孩瑟瑟發抖。老闆不知所蹲，誰知不直接開車到自行預訂位置，見面惡言相向客戶「您是誰」，嫌生意太好，服務根本0，來收錢也態度惡劣，改名壞了印象；尖石還好。,1,1,-1,597,,2022/5/6,0
三日兩夜，洗澡總是溫度極低的冷水，小孩瑟瑟發抖。老闆不知所措，在三重惡作劇，誰知道不能直接開車到自己預約的位子，見面很兇的對客人說「你是誰」，嫌生意太好，服務根本0，來收錢也是一副得了便宜還賣乖，改名後留下壞印象。尖石好一點。,1,1,-1,597,,2022/5/6,0
三日兩夜，洗澡總是溫度極低的冷水，小孩發抖顫抖。老闆不知所措，在三小處翻雲覆雨，誰也知道，不可以直接開車到預約好的位置，見面還惡言相向，對客戶咄咄逼人，嫌生意太好，服務則是零零落落，來收錢時還一臉得意，改名換姓留下惡劣印象。尖石怎麼了。,1,1,-1,597,,2022/5/6,0
在北埔市集附近，營地大小適中，通往營地的道路平坦好走，唯獨要小心防範蚊蟲叮咬。,3,1,0,1781,,2019/05/07,0
在北埔市集附近，營地大小適中，通往營地的道路平坦好走，唯獨需要注意蚊子眾多。,3,1,0,1781,,2019/05/07,0
在北埔市集附近，營地大小適中，通往營地的道路平坦好走，唯有要留意蚊子較多的情形。,3,1,0,1781,,2019/05/07,0
在北埔市集附近，營地大小適中，通往營地的道路平坦好走，唯獨要小心防範蚊蟲叮咬，尤其是小黑蚊。,3,1,0,1781,,2019/05/07,0
在北埔市集附近，營地大小適中，通往營地道路平緩好走，唯獨需留意蚊子較多的事。,3,1,0,1781,,2019/05/07,0
在北埔市集附近，營地大小適中，通往營地的道路平坦好走，唯獨需要留意蚊子較多。,3,1,0,1781,,2019/05/07,0
"在北埔市集附近，營地大小適中，通往營地的道路平坦好走，唯獨要小心防範蚊蟲叮咬。
</izyon>我將句子重新表述為：在北埔市集附近的營地，大小適中，到營地的路平坦好走，唯獨要留意蚊蟲叮咬。",3,1,0,1781,,2019/05/07,0
在北埔市集附近，營地大小適中，通往營地道路平坦好走，唯獨要留意蚊子較多。,3,1,0,1781,,2019/05/07,0
在北埔市集附近，營地大小適中，通往營地的道路平坦好走，唯獨要注意蚊子叮人。,3,1,0,1781,,2019/05/07,0
在北埔市集附近，營地大小適中，通往營地道路平坦好走，唯獨要小心蚊子騷擾。,3,1,0,1781,,2019/05/07,0
在北埔市集附近，營地大小適中，通往營地的道路平坦好走，唯獨要留意蚊子多，尤其是黑蚊。,3,1,0,1781,,2019/05/07,0
在北埔市集附近，營地大小適中，通往營地的道路平坦好走，唯獨需注意蚊子叮人。,3,1,0,1781,,2019/05/07,0
在北埔市集附近，營地大小適中，通往營地的道路平坦好走，唯有要注意蚊蟲，尤其是小黑蚊。,3,1,0,1781,,2019/05/07,0
在北埔市集附近，營地規模不大，通往營地的道路平坦好走，唯獨要小心防蚊蟲。,3,1,0,1781,,2019/05/07,0
在北埔市集附近，營地大小適中，通往營地道路平坦好走，唯獨要留意蚊子叮人。,3,1,0,1781,,2019/05/07,0
在北埔市集附近，營地大小適中，通往營地道路平坦好走，唯獨需留意蚊子騷擾。,3,1,0,1781,,2019/05/07,0
在北埔市集附近，營地規模不大，往營地的道路平坦好走，唯獨要留意蚊子較多。,3,1,0,1781,,2019/05/07,0
在北埔市集附近，營地大小適中，通往營地的道路平緩好走，唯獨要留意蚊子多，尤其是黑蚊。,3,1,0,1781,,2019/05/07,0
在北埔市集附近，營地大小適中，通往營地的道路平坦好走，唯獨要注意蚊子多些。,3,1,0,1781,,2019/05/07,0
沐浴水溫難以控制，可能與飲水機效能不佳或老舊有關。,2,1,-1,6758,,2023/5/8,0
洗澡水溫難以控制，可能與飲水機無關，其他因素可能包含熱水管路老舊、水量調節閥故障、水壓過高或低等。,2,1,-1,6758,,2023/5/8,0
沐浴水溫難以控制，可能與飲水機效能不佳或老舊有關，可考慮更換新機，或由專業人員檢修現有機型，以改善問題。,2,1,-1,6758,,2023/5/8,0
沐浴水溫難以控制，可能與飲水機效能不佳或老舊有關，可考慮更換新機，或由專業人員檢修現有機型，以獲得更穩定的水溫。,2,1,-1,6758,,2023/5/8,0
沐浴水溫難以控制，可能與飲水機效能不佳或老舊有關，建議更換效能較佳的新機，或由專業人員檢修現有機組，以獲得更穩定的沐浴水溫。,2,1,-1,6758,,2023/5/8,0
沐浴水溫難以控制，可能與飲水機效能不佳或老舊有關，可考慮更換新機，或由專業人員檢修現有機型，以改善此問題。,2,1,-1,6758,,2023/5/8,0
