content,rating,type,status,sequence_num,tokenization,publishedDate,origin
帳篷與帳篷間距離太近，會受到影響，水槽太矮了，高度只到170公分的膝蓋，要跪著洗碗像在打瞌睡喔！ B區和C區共用廁所，在人多時會很髒亂，也沒有經常清潔，得特別要求才會處理。半夜沒有管制其他露客的聲音，以致連續露營2天，都聽到隔壁帳篷大聲唱歌聊天到早上五、六點，多次向營主反應也無改善，是從十二點聊天唱歌到早上六點不間斷，沒有管制其他客人，就會影響整體品質，感覺很差，不會再去過。,1,1,-1,6092,,2021/5/8,0
"帳篷與帳篷間距離太近，會受到影響，水槽太矮了，高度只到170公分的膝蓋，要半蹲洗碗呢！ B區和C區共用衛浴，人多時廁所就變得非常髒亂，而且沒有經常派人清潔，得特別通知才會處理。半夜沒有管制其他露客的音量，以致連續露營2天，都聽到隔壁帳篷大聲唱歌聊天到清晨五、六點，多次向營主反應，都沒有改善，是整夜都在聊天唱歌，從12點到早上6點不間斷，沒有管制其他客人，就會影響整體品質，感覺很差，不會再去那裡露營了。
我的經驗是，選擇露營地時，要先調查其他露客的評價和行為，以確保舒適的營地體驗。與營主溝通你的關切，也可以幫助你找到一個更符合你需求的營地。另外，選擇有獨立衛浴的帳篷，以避免共用衛浴所帶來的不便。最後，帶上耳機或耳塞，以防他人噪音影響你的休息。",1,1,-1,6092,,2021/5/8,0
帳棚與帳棚間距離太近，會受到影響，水槽太矮了，高度只到170公分的膝蓋，得半蹲洗碗喔！ B區和C區共用衛浴，人多時廁所就變超髒的，且沒人常清理，得特別要求才處理。半夜沒管其他露客音量，以致連續露2天，都聽到隔壁帳棚有人大聲唱歌聊天到早上五、六點，多次向營主反應，都沒改善，是整夜都在聊天唱歌，從12點到早上6點不間斷，沒有限制其他客人，就會影響整體品質，感覺很差，不會再去過。,1,1,-1,6092,,2021/5/8,0
帳篷與帳篷間距離太近，會受到影響，水槽太矮了，高度只到170公分的膝蓋，得跪著洗碗喔！ B區和C區共用衛浴，人多時廁所就會很髒亂，而且沒有人常清理，得特別要求才會處理。半夜沒有人管制其他露客的音量，以致連續露營2天，都聽到隔壁帳篷大聲唱歌聊天到早上五、六點，多次向營主反應都沒改善，是整晚都在聊天唱歌，從12點到早上6點不間斷，沒有限制其他客人，就會影響整體品質，感覺很糟，絕對不會再去那裡露營了。,1,1,-1,6092,,2021/5/8,0
帳棚與帳棚間距太近，會受影響，水槽太矮了，高度只到170公分的膝蓋，得跪著洗碗!! B區和C區共用衛浴，人多時廁所就變得很髒，且沒有人常清潔，得特別要求才會處理。半夜沒有管制其他露客的聲音，以致連續露營2天，都聽到隔壁帳篷大聲唱歌聊天到清晨五、六點，多次向營主反應，都沒有改善，是整晚都在聊天唱歌，從12點到早上6點不間斷，沒有限制其他客人，就會影響整體品質，感覺很差，不會再去。,1,1,-1,6092,,2021/5/8,0
帳篷與帳篷間距離太近，會受到影響，水槽太矮了，高度只到170公分的膝蓋，要跪著洗碗喔！ B區和C區共用衛浴，人多時廁所就變得非常髒亂，而且沒有經常派人清潔，得特別去通知才會處理。半夜沒有管制其他露客的音量，以致連續露營2天，都聽到隔壁帳篷大聲唱歌聊天到早上五、六點，多次向營主反應，都沒有改善，是整夜都在聊天唱歌，從12點到早上6點不間斷，沒有管制其他客人，就會影響整體品質，感覺很糟，絕對不會再去。,1,1,-1,6092,,2021/5/8,0
帳篷與帳篷間距離太近，會受到影響，水槽太矮了，高度只到170公分的膝蓋，要蹲著洗碗像在做腿部運動一樣!!! B區和C區共用衛浴，人多時廁所就變得非常髒亂，而且沒有經常派人清潔，必須特別要求才會處理。半夜沒有管制其他露客的音量，以致連續露營2天，都聽到隔壁帳篷大聲唱歌聊天到清晨五、六點，多次向營主反應都沒有改善，是整夜都在聊天唱歌，從深夜12點到早上6點不間斷，沒有管制其他客人，就會影響整體品質，感覺很差，不會再去那裡露營了。,1,1,-1,6092,,2021/5/8,0
帳篷與帳篷間距離太近，會受到影響，水槽太矮了，高度只到170公分的膝蓋，得半跪著洗碗喔！ B區和C區共用衛浴，人多時廁所就變超髒的，且沒有人常清理，得特別要求才會處理。半夜沒有人管其他露客的音量，以致連續露2天，都聽到隔壁帳篷大聲唱歌聊天到早上五、六點，多次向營主反應，都沒改善，是整晚都在聊天唱歌，從12點到早上6點不間斷，沒有限制其他客人，就會影響整體品質，感覺很差，不會再去過。,1,1,-1,6092,,2021/5/8,0
帳篷與帳篷間距離太近，會受到影響，水槽太矮了，高度只到170公分的膝蓋，得跪著洗碗喔！ B區和C區共用衛浴，人多時廁所就變得很髒，且沒有人常清潔，得特別要求才會處理。半夜沒有人管其他露客的音量，以致連續露2天，都聽到隔壁帳篷大聲唱歌聊天到清晨五、六點，多次向營主反應，都沒改善，是整夜都在聊天唱歌，從12點到早上6點不間斷，沒有限制其他客人，就會影響整體品質，感覺很差，不會再去過。,1,1,-1,6092,,2021/5/8,0
帳棚與帳棚間距太近，會受到影響，水槽太矮了，高度只到170公分的膝蓋，要跪著洗碗喔！ B區和C區共用衛浴，人多時廁所就會很髒亂，而且沒有人定期清潔，得特別要求才會處理。半夜沒有管制其他露客的聲音，以致連續露營2天，都聽到隔壁帳篷大聲唱歌聊天到早上五、六點，多次向營主反應，也沒有改善，整晚都在聊天唱歌，從深夜12點到早上6點不間斷，沒有限制其他客人，就會影響整體品質，感覺很糟，絕對不會再去那裡露營了。,1,1,-1,6092,,2021/5/8,0
帳篷與帳篷間距離太近，會受到影響，水槽太矮了，只到170公分的膝蓋，要跪著洗碗像在跳舞一樣!! B區和C區共用衛浴，人多時廁所就變得非常髒亂，而且沒有常常派人清潔，要特別去通知才會處理。半夜沒有管制其他露客的音量，以致連續露營2天，都聽到隔壁帳篷大聲唱歌聊天到清晨五、六點，多次向營主反應，都沒有改善，是整夜都在聊天唱歌，從12點到早上6點不間斷，沒有管制其他客人，就會影響整體品質，感覺很糟，絕對不會再去過。,1,1,-1,6092,,2021/5/8,0
帳篷與帳篷間距離太近，會受到影響，水槽太矮了，高度只到170公分的膝蓋，得跪著洗碗喔！ B區和C區共用衛浴，人多時廁所就變超髒的，且沒有人常清理，得特別去告知才會處理。半夜沒有限制其他露客的音量，以致連續露2天，都聽到隔壁帳篷大聲唱歌聊天到早上五、六點，多次向營主反應，都沒改善，是整夜都在聊天唱歌，從12點到早上6點不間斷，沒有限制其他客人，就會影響整體品質，感覺很差，不會再去過。,1,1,-1,6092,,2021/5/8,0
對住在台北市區的人來說，營地確實偏遠，但風景宜人，氣氛也真的不錯，營主將營地設計成階梯狀，分為四層，我們這次就住在最底層(靠近衛浴)，原本可以容納8頂帳篷，但因為大家都帶大型帳篷，再加上客廳帳，最後只搭了6頂。營地還有販賣部，可以買到飲料等必需品，設施還包括瞭望台、兒童戲水池、射箭區，對小朋友來說，絕對是消磨時光的好去處！。,3,1,0,4071,,2019/05/07,0
對住在台北市區的人來說，營地確實是偏遠一點，但風景真美，營地設計得很好，四層樓的階梯式建築，讓空間運用得很巧。我們這次選擇最底層，因為靠近廁所、淋浴間，真的很方便。原本設計可以容納8頂帳篷，但大家都帶大型帳篷，再加上客廳帳，最後只搭了6頂而已。營地還有一間販賣部，賣一些飲料、簡易的餐點。這裡還有一座瞭望台、一座兒童戲水池、射箭區，很適合小孩子玩樂。,3,1,0,4071,,2019/05/07,0
對住在台北市區的人來說，營地確實稍有偏遠，這是座相當新的營地，土地不大，營主將營地設計成階梯狀，共有4層，我們這次住在最底層(靠近衛浴區)，原本設計可容納8帳，但因大家都帶大型或巨無霸帳篷，加上客廳帳，所以最後只搭了6帳。營地設有營具供應處，若需額外的飲品可在此採購，營地還有觀景台、兒童戲水池、射箭區，對小朋友來說，是個很適合消磨時間的營地喔！。,3,1,0,4071,,2019/05/07,0
對住在台北市區的人來說，營地確實稍有距離，這是座相當新的營地，地處偏僻，主辦單位將營地設計成階梯狀，共有四層，我們這次入住的是最底層(靠近衛浴區)，原本設計可容納8頂帳篷，但因大家都帶大型或巨型帳篷，加上客廳帳，所以最後只搭了6頂帳篷。營地設有營火台，若飲料不足可在此採購，另有觀景台、兒童戲水池、射箭區，對小朋友來說，是消磨時間的好去處喔！。,3,1,0,4071,,2019/05/07,0
對住在台北市區的人來說，營地確實是偏遠一點，但風景真的很美，營地設計成階梯狀，四層樓高，我們這次住在最底層，離廁所近，很方便。原本設計可以放8頂帳篷，但因為大家都帶大型帳篷，再加上客廳帳，所以最後只放6頂。營地還有販賣部，可以買到飲料等必需品，還有觀景台、兒童戲水池、射箭區，很適合小孩子玩樂。,3,1,0,4071,,2019/05/07,0
對住在台北市區的人來說，營地確實稍有遠程，但風景宜人，還是值得一去的。這座營地相當新穎，四層樓的設計，讓營位有層次感，我們這次住在最底層，離衛浴區近，很方便。原本設計可容納8頂帳篷，但大家都帶大型帳篷，加上客廳帳，我們最後只搭了6頂。營地還有販賣部，若需額外的飲料或食物，可在此購買。這裡還有一座瞭望台、一座兒童戲水池、射箭區，很適合小孩子消磨時間。,3,1,0,4071,,2019/05/07,0
對住在台北市區的人來說，營地確實稍有偏遠，這是座相當新的營地，地勢略為坡地，主辦單位將營地設計成階梯狀，共有四層，我們這次入住的是最底層(靠近衛浴區)，原本設計可容納8頂帳篷，但因大家都帶大型或巨型帳篷，加上客廳帳，所以最後只搭了6頂帳篷。營地設有「儲藏室」，若有飲品不足可在此採購，營地還設有瞭望台、兒童戲水池、射箭區，對小朋友來說，是個很適合打發時間的營地喔！。,3,1,0,4071,,2019/05/07,0
對住在台北市區的人來說，營地確實稍有偏遠，這是座相當新穎的營地，地處偏僻，主辦單位將營地設計成階梯狀，共有四層，我們這次入住最底層(靠近衛浴區)，原本設計可容納8頂帳篷，但因大家都帶大型或巨無霸帳篷，再加上客廳帳，最後只搭了6頂帳篷。營地設有「儲藏室」，若有飲料不足可在此採購。這裡還有一座瞭望台、兒童戲水池、射箭區，對小朋友來說，是消磨時間的好去處喔！。,3,1,0,4071,,2019/05/07,0
對住在台北市區的人來說，營地確實有點遠，不過新營地還是很不錯的，基地雖小，但營主將它設計成階梯狀，共有4層，我們這次就住在最底層(靠近衛浴)，原本設計可容納8帳，但因為大家都帶大型或巨無霸的帳篷，再加上客廳帳，最後只搭了6帳。營地還有「儲藏室」，如果飲料不夠可以去那邊買。這裡還有觀景台、兒童戲水池、射箭區，對小朋友來說，絕對是消磨時間的好去處喔！。,3,1,0,4071,,2019/05/07,0
對住在台北市區的人來說，營地確實是個遠足好去處，這座營地算是新建的，土地不大，但營主將營地設計成階梯狀，共有4層，我們這次就住在最底層(靠近衛浴區)，原本設計可容納8頂帳篷，但因為大家都帶大型或巨型帳篷，加上客廳帳，所以最後只搭了6頂帳篷。營地還有「營具租售店」，若有飲料不足可在此採購，營地內還有瞭望台、兒童戲水池、射箭區，對小朋友來說，是個很適合打發時間的營地喔！。,3,1,0,4071,,2019/05/07,0
對住在台北市區的人來說，營地確實偏遠，但風景秀麗，營地設計巧妙，分為四層，主辦單位將最底層鄰近衛浴區的區域規劃成「階梯式」，原設計可容納8座帳篷，但因參加者皆攜大型帳篷，加上客廳帳，最後僅搭6帳。營地設有「營具儲存室」，若有飲品不足，可在此採購。營地另備有瞭望台、兒童戲水池、射箭區，很適合小孩子玩樂。,3,1,0,4071,,2019/05/07,0
對住在台北市區的人來說，營地確實稍有偏遠，這是座相當新的營地，地勢略高，四周環山，主辦單位將營地設計成階梯狀，共有四層，我們這次入住的是最底層(靠近衛浴區)，原本設計可容納8頂帳篷，但因大家都帶大型或巨無霸帳篷，再加上客廳帳，所以最後只搭了6頂帳篷。營地設有「營具租借處」，若有飲料不足也可在此採購。這裡還有一座瞭望台、兒童戲水池、射箭區，對小朋友來說，是消磨時間的好去處！。,3,1,0,4071,,2019/05/07,0
對住在台北市區的人來說，營地確實偏遠，但風景秀麗，新穎的階梯式設計，讓營地充滿特色。我們這次入住底層，鄰近衛浴設施相當方便，原設計可容納8帳，但大家都帶大型帳篷，加上客廳帳，最後只搭了6帳。營區還有販賣部，若需額外物資，可在此購買。除了基本設施，營地還設有瞭望台、兒童戲水池、射箭區，很適合小朋友玩樂。,3,1,0,4071,,2019/05/07,0
對住在台北市區的人來說，營地確實偏遠，但風景宜人，營地設計巧妙，四層樓的梯田式建築，讓每個營位都有其獨特性。我們這次選擇最底層的營位，鄰近廁所和淋浴區，雖然原本設計可容納8頂帳篷，但大家都帶大型帳篷，加上客廳帳，最後只搭了6頂帳篷。營地還設有貯物室，若需額外的飲料或用品，可在此處購買。這裡還有一座瞭望台、一座兒童戲水池、射箭區，對小朋友來說，是消磨時間的好去處。,3,1,0,4071,,2019/05/07,0
