content,rating,type,status,tokenization,publishedDate,origin
這個露營區簡直是超級雷！洗澡竟然洗到一半沒熱水，小孩等了將近1小時，水壓又小又不穩定。而且估計至少有6帳篷共用一個電路，電壓超不穩，LED燈都打不亮，打氣機還罷工，只能手動打氣。營區環境超骯髒，生態池看起來好像無人管理，小黑蚊又多到不行，用了蚊香和防蚊液也擋不住。更嚴重的是在浴室和帳篷區都看到大蟑螂飛來飛去！草地荒草叢生，石階還長滿青苔，大人小心不意間就會滑倒，所以大家都選擇繞路。收費也不公道，一般營區超過四人每人只需要支付一定金額，可是這個地方卻是每人250，而且幼兒園以下小孩也要另外收費。另外，拍照景點都是老舊的，完全和照片不相符。絕對是我露營遇過最雷的地方！,1,1,-1,,2022/06/08,0
這個露營區簡直是超雷，到處都是肥滋滋的蟑螂，而且小黑蚊更是無處不在。服務更是超爛到爆炸，洗澡時竟然中途沒熱水，小孩泡沫等了將近1小時，水壓又小又不穩。電壓也不穩定，六個帳篷只用一個迴路，LED燈都亮不起來，打氣機也罷工了。營區的環境更是髒亂不堪，生態池無人管理，滿滿的小黑蚊讓人咬得滿身紅包。還看到兩隻大蟑螂在飛呢！草地也是荒草叢生，石階上覆滿青苔，大人小心翼翼地走路，還有人不小心摔倒。收費也讓人無言，超過四人就要每人收100元，連幼兒園以下的小孩都要收費。拍照景點更是老舊與照片不符，簡直讓人失望透頂。絕對是我露營遇過最雷的地方！,1,1,-1,,2022/06/08,0
這個露營區給人印象超差，到處都是肥滋滋的蟑螂，小黑蚊猖獗不止，服務更是爛到一個極致。洗澡居然熱水中斷，小孩都泡沫一身等了快一小時才好，水壓還不穩定。帳篷用電更是問題多多，猜測可能是太多帳篷共用一個電路，電壓經常起伏不定，甚至連一串LED燈都亮不起來，打氣機也罷工了，只好手動充氣了。營區環境骯髒不堪，生態池看起來沒人打理，小黑蚊成群結隊，香蚊的防蚊液都沒用。到處都是蟑螂飛來飛去，連浴室和帳篷區也看到大蟑螂。草地不定時修剪，已經長過踝蓋，石階上長滿了青苔，多位大人不慎滑倒。收費更是合理不了，其他營區超過四人每人收費一百，但這裡一人要收二百五，連幼兒園以下也收費。拍照景點也都老舊不符合實際狀況。,1,1,-1,,2022/06/08,0
這個露營區真是糟透了，營區裡到處都是肥滋滋的蟑螂，而且小黑蚊也不停地叮人。除此之外，服務也相當爛，洗澡時竟然會突然沒熱水，讓小孩子整個身體都泡沫等了將近一小時。而且電壓非常不穩定，很可能是多個帳篷使用同一個迴路，連LED燈都不亮了。營區環境更是髒亂不堪，生態池裡充斥著小黑蚊，連蚊香和防蚊液都無法擋住它們。浴室和帳篷區還看到超大隻的飛蟑螂，真是嚇人。草地更是長草不修剪，石階上還長滿青苔，走路都要小心翼翼，否則很容易滑倒。而且收費也非常不合理，人數超過四人就要額外收費，價格也比其他營區貴上許多。整個營區拍照的景點都老舊而且跟照片完全不符，真是讓人大失所望。,1,1,-1,,2022/06/08,0
露營區設施維護不佳，洗澡時半途沒熱水，小孩等了將近1小時才能洗澡；電源不穩定，帳篷用電不足，甚至打氣機罷工；環境髒亂，生態池無人管理，充斥著許多小黑蚊，需要大量防蚊用品；草地長草不修剪，石階佈滿青苔容易滑倒；收費不合理且貴，幼兒園以下小孩也要收費；拍照景點老舊與照片不符，讓人有被誤導的感覺。,1,1,-1,,2022/06/08,0
這個露營區真的太雷了！洗澡的時候竟然沒有熱水，小孩泡沫等了近1小時，水壓又小又不穩，還有多個帳篷共用同一個電路，連小小的LED燈都不能正常運作。營區環境骯髒不堪，生態池無人管理，蚊子又多，蚊香、防蚊液都沒用。浴室、帳篷區竟然還有大蟑螂在飛！草地長到腳踝以上，石階滑溜溜的，大人小心滑倒，而且收費不合理，居然一個人要收250元，小孩還要收費。拍照景點老舊，跟照片根本不符！總之這真是我露過最雷的營區。,1,1,-1,,2022/06/08,0
該露營區環境超糟糕，到處都是肥滋滋的蟑螂和小黑蚊，服務更是爛到爆炸。洗澡時突然沒熱水，小孩泡沫等了將近1小時，水壓又小又不穩定。他們可能忘了定期修剪草地，不但超高、還佈滿青苔，大人們還滑倒了幾次。營區收費不公道，超過4人就要每人收費250，連幼兒園以下的小孩也要。更可惡的是，拍照景點根本與照片不符。總而言之，這是我露過最雷的營區了。,1,1,-1,,2022/06/08,0
這個露營區真是超級雷，一進去就被肥滋滋的蟑螂和小黑蚊包圍，服務更是爛到極致。洗澡還沒洗完就沒熱水了，小孩泡沫等了整整一個小時，水壓不穩還偏小。而且估計至少有6個帳篷共用一個電源迴路，電壓非常不穩定，連LED燈都亮不起來，打氣機也罷工了。環境更是髒亂不堪，生態池看起來完全沒有人在管理，滿是小黑蚊。草地更是沒有定期修剪，長得超過腳踝高度，石階上更是佈滿青苔，讓人真的不得不繞路走。收費也完全不合理，大部分營區超過四個人每人只需收取100元，但這個營區卻要每人收250元，而且連幼兒園以下的小孩也要收費。拍照的景點更是老舊，和照片上完全不符。總之，這個露營區真的是讓人大失所望。,1,1,-1,,2022/06/08,0
營地的環境越來越冷清了。如果超過帳篷限制的人數，他們會非常嚴格地收取額外的人頭費和停車費。浴廁還算可以，但因為有水池，所以有許多小黑蚊。其他方面...就不多加評論了。,2,1,-1,,2022/01/05,0
營地的孤寂感愈益濃厚。如果超過每個帳篷的人數限制，營地會嚴格加收人頭費和停車費，對此相當嚴格。浴廁設施還算不錯，但因為有水池，所以小黑蚊相當多。其他方面則……不願多加評論。,2,1,-1,,2022/01/05,0
這個營地越來越冷清了。超過帳篷限制人數真的會被嚴格追加人頭費和停車費，浴廁還算可以，但因為有水池所以小黑蚊非常多，其他的就不多加評論了。,2,1,-1,,2022/01/05,0
營地的氛圍越來越冷清。一旦超過帳篷限制人數，會被嚴格要求支付額外的人頭費和停車費。浴廁設施還算可以，但由於附近有水池，導致小黑蚊相當多。其他方面就不多做評論了。,2,1,-1,,2022/01/05,0
這個營地越來越冷清了。如果超過帳篷的人數限制，他們會很嚴格地收取人頭費和停車費。浴廁還算可以，但由於有水池，黑蚊子非常多。其他方面則不想做太多評論。,2,1,-1,,2022/01/05,0
這些照片拍得很棒，去實際看的話就會明白。營區的照片看起來美麗，但實際去看的話，設施方面只能從遠處觀望才能感受到美感。,2,1,-1,,2021/04/26,0
這張照片拍得很棒，自己去看就知道了。營區的風景真的很美，但設施方面只能從遠處欣賞，實際去看可能會有所失望。,2,1,-1,,2021/04/26,0
照片拍得非常美，看了就知道。但是實際去了營區才發現，設施方面只能從遠處欣賞，近距離觀察並不盡如人意。,2,1,-1,,2021/04/26,0
照片看起來很漂亮，但真的去看之後才能感受到美麗。營區的照片拍得很出色，但實際去看設施的話，只能從遠處觀看才能看到全貌。,2,1,-1,,2021/04/26,0
這個地方的風景照拍得很美，自己去看就知道。然而，實際前往營區後發現設施並不是很完善，只能遠觀或眺望比較好。,2,1,-1,,2021/04/26,0
排水情況差，造成草地積水泥濘。,2,1,-1,,2021/03/05,0
草地淹水，可能是由於排水系統設計不良所導致。,2,1,-1,,2021/03/05,0
草地泥濘嚴重，導致積水無法順利排除。,2,1,-1,,2021/03/05,0
草地上積水，顯示排水系統有問題，泥濘使情況更加惡化。,2,1,-1,,2021/03/05,0
草地上水不易排走，地面泥濘積水。,2,1,-1,,2021/03/05,0
營區費用較高，但環境不盡理想。選擇北部營區以避免中南部的交通擁擠，但到達後發現營區設施簡陋，尤其是受到許多小黑蚊的困擾，即使噴霧也無法有效驅趕。,2,1,-1,,2020/03/25,0
營區位於北部，避免塞車問題，但設施不完善，缺乏必要裝置，如噴霧等，另外，小黑蚊問題嚴重，影響環境舒適度。,2,1,-1,,2020/03/25,0
選擇北部營區是因為連假塞車，但到了營區卻沒任何設施，且小黑蚊超多，連噴霧都無效。,2,1,-1,,2020/03/25,0
營區位於北部，避免了南部連假時段塞車的問題，但到了營區後發現設施不完善，而且有超多小黑蚊，連噴霧都沒有用。,2,1,-1,,2020/03/25,0
營區位於北部，避免了中南部連假塞車的問題，但是卻沒有足夠的設施。此外，營區充斥著許多小黑蚊，即使使用噴霧也難以防止叮咬，讓人難以享受大自然的樂趣。,2,1,-1,,2020/03/25,0
這次露營經驗簡直糟糕透頂，讓我永遠不想再來這裡，也不會推薦給朋友們！問題一：營區不允許友人探營，也沒提前告知探營的費用居然如此昂貴，而在預訂營位時也沒有說明這一規定。四個朋友前來探營只花了一個半小時就被要求支付900元！問題二：洗澡水時冷時熱，更離譜的是洗到一半時水突然停了，必須打電話給營主才肯再次供水讓我們繼續洗澡。問題三：廁所的衛生紙供應極少，導致許多人在廁所中相互借用衛生紙。,2,1,-1,,2018/05/27,0
這次露營經驗真的糟透了！從現在起，我絕對不會再考慮回來，也不會推薦給其他朋友！問題一：營區不允許朋友探營，而且探營費用非常昂貴。更糟糕的是，在預訂營位時根本沒提前告知這個規定。我們的四個朋友前來探營，居然要支付900元的探營費用，這實在令人費解。問題二：洗澡水時冷時熱，令人無法忍受。最令人難以置信的是，在我們洗到一半時，突然停水，必須打電話給營區主人才願意重新供水，這實在太不方便了。問題三：廁所的衛生紙供應極度不足，導致很多人相互借用衛生紙。這根本無法接受。結論是，這次露營經驗實在是太糟糕了，讓人完全失望。絕對不會再光顧這個地方！,2,1,-1,,2018/05/27,0
這次露營經驗真的糟糕透了，我絕對不會再來這裡了，也不會推薦給任何朋友！首先，營區禁止朋友探營，而且探營費用高得離譜，卻在訂位時完全沒有提前告知這樣的規定。四個朋友來探營就要付900元，實在讓人氣憤。其次，洗澡水時冷時熱，更慘的是洗到一半水突然停了，得打給營主才會重新開啟，讓我們繼續洗澡。最後，廁所的衛生紙供應非常不足，導致多人要在廁所間互相借用，根本無法接受。整體而言，這次的露營經驗真的令人非常失望。,2,1,-1,,2018/05/27,0
這次露營經驗簡直糟糕透頂，徹徹底底讓我們感到失望，下次再也不會考慮再來這裡了，也不會推薦給朋友！問題一，營區不允許朋友探營，而且探營費用高得離譜，卻完全沒有提前告知這個規定。我們四個朋友前來探營，竟然要花費900元，實在是讓人無法接受。問題二，洗澡水忽冷忽熱，更離譜的是洗到一半時水突然停了，得打電話給營主才肯重新開啟，讓我們繼續洗澡。問題三，廁所的衛生紙供應極少，導致許多人需要互相借用，實在是讓人感到不便。,2,1,-1,,2018/05/27,0
這次露營經歷真的是糟透了，讓我決定再也不會來了，也不會推薦給朋友們！首先，營區不允許朋友探營，而且探營收費超貴，卻在預訂營位時沒提前告知這項特殊規定。我們只是想和朋友們一起享受一下露營的樂趣，結果卻要交付高額探營費用。其次，洗澡水時冷時熱，更誇張的是洗到一半時竟然停水，必須打電話給營主才肯開啟水，讓我們繼續洗澡。最後，廁所的衛生紙留的很少，導致很多人在廁所間互相借用衛生紙。這樣的露營體驗真是令人失望，讓人完全失去了對這個地方的興趣。絕對不會再來了！,2,1,-1,,2018/05/27,0
服務態度惡劣，日後將不再光顧。服務態度差，樣樣都不如人意。,1,1,-1,,2018/05/20,0
服務態度差，讓我們不會再光顧這家店。服務態度差，一個差勁的服務員就可以毀了整個公司形象。,1,1,-1,,2018/05/20,0
