content,status,type,label
服務人員態度正常，但可以醒目感覺到剛開幕人手不足，而服務的專業度還有很大百尺竿頭，更進一步空間。 但地點和硬體裝置都還不錯，期待過一陣子在去玩！,0,2,1
真的想給的話 其實想給-5一開始到室內準備享用晚餐.就一直聞到很臭的味道.後面發現是桌子的味道 .應該是抹布沒清洗乾淨導致的味道.且晚上提供份量非常少.一定要自己多帶食材雖然是懶人帳篷.但之前去過別間.也至少會有冷氣裝置. 這天氣只有電風扇.熱到整晚睡不著 很像睡在烤爐裡面一樣.睡在外面都比帳篷裡面涼裝置也都非常簡陋.跟這價位根本不成正比.洗個澡上面全部都是蛾跟蟲子再飛.以同樣價位 之前去過的露營區都完勝,-1,2,0
就是針對他的露營車屋而來，居小丘上，客觀日出，晴空觀星，坐躺椅，好悠閒,0,2,1
帳篷很美，景色不錯。但以高收費的價格，應該能再血肉相連一點。比方說，號稱免武裝露營，但實際上有些裝置需付費才能僦、餐點也要額外加購、洗澡區沒有提供基本的沉浸用品⋯等。 蠻可惜的,-1,2,0
我再也找不到比這更爛透頂的露營地了完全找不到優點可以形容 環境一般般 小黑蚊多於花草樹木  服務態度比鄉下雜貨店的阿公阿嬤還差 主管還是營主去了我不知道 沒差啦就 一副高姿態 就感覺不舒服,-1,2,0
本次預約12.11-12.12兩天剛好都是下雨天，12.11下午兩點抵達接待人口幫忙拿取行李後情郎去停車場停車，當時已經有些許人在接待地方等待，午後室外運動因大雨而撤消，和男友只能坐在接待區聊天，當時覺得天有點冷，點了杯趣兒的可可，但味道是燒焦的且可可沒味道..不知道是怎麼了，非常失望.. 晚上餐點開飯主持人即請五星級炊事員造準備，但覺得沒到第一流等級，餐點選擇性少，菜都冷的沒啥保溫的感覺，晚上睡覺，因巔風大+下雨，造成帳篷發出聲響，犯得上讚賞是店家有附耳垢，男朋友戴著睡覺是覺得沒聽到什麼聲音，只有因為風大誘致帳篷晃盪罷了，隔天早餐也一樣選擇不多，我道這種價位沒有很值得,0,2,1
廁很乾淨，也有提供蠻多法可以擺。但晚上十點過後，鄰帳的蜂擁而上聲非常大聲，留言給客服完全不回覆（超勞時間可以理解，但隔天也沒有問候是否有現場人員協助處理了？），跟現場的工作人員反應，工作人員竟跟對方說：緊鄰帳在影響你們太大聲。（不管我們又沒有反應，深夜保持安靜本來就是應有的吧？）但工作人員走後，比肩而鄰帳依舊吵鬧，後續也尚未工作人員再來制止。一直到00:21都還非常大聲，完全回天乏術入睡⋯,-1,2,0
兒童節準備給小朋友畫畫禮物,1,2,2
一個人入住兩間別的人可以評價兩次別浪費嗎,0,2,1
假日費用稍貴，新手露營體驗無痛上手！淋浴間熱水不是很穩定，小心燙傷,1,2,2
距離臺中市為重較遠，但因為鄰近飛行傘地址，於是看作一項活動或留宿地點，算是沒錯的體驗，環境尚算壓根兒，只是昆蟲較多，食物普通，再者份量不足，建言獻計自備食。,0,2,1
四人花9000來住難民窟我連一顆星都不想給而後續的處理客訴的弟弟服務態度誠然很好因故修改成三顆星確實懶人露營是一個賣點如果今天一帳2800我覺得還蠻入情入理的畢竟床鋪還算蠻好睡的然花9000來體驗難民的生活真的是超級不值得1. 洗澡水壓忽冷忽熱，基本上洗到後來都是冷水，還會觸電2. 吹風機的風量吹出來的風跟自然風沒兩樣，電壓根本不足3. 昨天風風雨雨，跑進一隻蜚蠊，為了找那隻蟑螂，我們翻開了床鋪底下才發覺床鋪底下有死的蜘蛛，活的蚯蚓（很大隻還會動的那種），請問淨人員有認真在做清理嗎？4.之前選擇山美學的原因就是臺網爬山之間發現評價更差，現時發現根本就是一樣爛5.食材量根本不夠吃，還好我們有相好先買一點泡麵，說實在話四人9000，就算食材不好，好歹露營地設賣點，但露營地基本上就只有幾串燈，5顆星的評價根本就是送可樂那，打大吹大擂來的朋友如果問我推不推薦，我只會說員工的服務態度很好至於山美學的經營、露營地、食材 沒有旁小半價值除非你們想花錢來體驗難民的生活，否則我想朱門來一次基本上是不可能再回訪提議山美學的經營者，與其花錢去打廣告，毋寧想著怎麼好好把實際做好吧,0,2,1
以價位來看，太貴啦。帳篷旁有大規模征程，會有摩托車聲。距離周邊住宅也太近，揪人心肺晚上聊天會吵到別人。餐點很普通，不到世界級飯店應該有等級。服務人員看上去並不多，多數集中在滑索、划船設施，員工整體表情看來並過錯很歡欣。佔地雖廣，但從來不椽，營造不出露營感。設施稱不上豐富。,0,2,1
紫B區風景美 但搬裝備是真的會累炸 去廁所也要走一段路 然後場地蠻小一堆蟑螂蚍蜉 整體而言3星😅 …,0,2,1
小朋友可以玩水也可以玩沙，輕露營的好地方。,1,2,2
我連一顆星都不想給！我們包了15帳，把我們部署在出入口車道旁，晚上甚至半夜都有車輛進出，營主應要管制限制進出時間，俺們整晚聽石頭轉動跟車子引擎聲就飽了！而且還有別區域的人把車子停我們區域，晚上到11點多還在進出，嚴重震懾到我們的睡眠品質。當天有很多團體辦活動，到了晚上1.2點都還在談天說地說話，營主也是沒有管制。衛浴裝置平素少得可憐，當天少說40帳有，只是大家都在排衛浴裝置，連男生洗這麼快也是排隊，服務食指在還沒退場11點前就在掃廁所跟衛浴裝置，地板弄得溼答答，請問不會滑倒嗎？此處並不曾評價得這麼樣好，請各位好好考慮！！！,-1,2,0
(D區 )環境很好 膳食也不錯消夜供應炸雞一定好吃嘆惋吃不下.但是熱水洗澡人命關天的差.1.水量小2.熱水人多高溫 冷水石高時無熱水.進去秋冬若老闆未改善過去須注意.,0,2,1
女生有5間洗室，算單帳不包區…,0,2,1
夏令時來只有熱，來之後的失落感非常大營區燈飾都沒有在保障，廚具用品的部分也比想像中不齊全。廁所裡應該裝一個牆上的電風扇幫助通風，因為門沒辦法開拓通風（會自動關上）六月中的宜蘭晝非常熱，在帳篷或是廁所多待一秒都是折磨！早上五點多天亮帳幕就已經全亮沒辦法睡了。除了肖像拍起來漂亮，實際住宿品質很差ps所謂的篷有冷氣有史以來也沒有冷房效果，就是熱熱熱還有不主動資風扇，插座的關係風扇只能在有距離的點吹反是於像打卡做做樣子的一個地方。,-1,2,0
吃喝玩樂全都有 很適合來這裡放鬆耍廢園區內有旋轉木馬、摩天輪、咖啡杯設施 造型都很可愛超好拍露營車上居然還有超大浴缸可以泡澡晚餐丁骨牛排 烤雞  完全是奢華露營超享受我看以後我對露營車標準會很高,1,2,2
夜晚不冷暖自知，心明如鏡哪裡的狗狗一直叫！叫整晚真的很吵！氈包箇中都是黴很不舒服！沒有照片裡面那麼漂亮！從不山景,-1,2,0
整體行程安排雖然有點緊湊 但真的是有質感的環境、設備和餐點、工作人員服務也很周到 雖然美中不足是霧太大飄細雨 氣溫太低 晚餐若是也有火鍋就更棒 第一次體驗射箭蠻有趣 下次會想再和家人或朋友一起來 希望下次能週六晚上可以參加營火晚會,1,2,2
電壓不足，自己帶吹風機去連開都不能開，吹一個心酸寂寞。Wifi 素連不到，跟營主反應，回我太多人連了…祝你去吃到飽吃不到東西，老闆回你沒辦法我生意太好，物準備不夠多。雨棚A包區，我帳篷退到快出界，不然真的無挪動空間，去露營放鬆！不是去行軍！,-1,2,0
2022/2/14事物掉在營區，打電話回營區，營區說有找到我遺落的物品，肯幫我寄回（運費我方負擔），從2022年2月到現在我還罰沒到我不見的物品（幾個月過去了）。再致電叩問，谷力農場就不接我電話了，換個號碼打給該農場，接通後該農場人員跟我說晚點回復我，就再也沒回復了；朋友也有幫忙打電話，後來有說東西已寄出，朋友希望可知提供郵局報追蹤碼，該農場也就從此不回覆。也用了臉書訊息尋求該農場協助尋物，該農場意意思禮貌性回覆後，就再也沒回訊息了。也許我不見的物品沒有很值錢，卻是非常也紀念價值。物品尚無照料好而遺失是我的責任，但若無法協助寄回，我可以回去拿，但信誓旦旦跟我打包票會幫我寄回，後來掛電話給該農場又不接，朋友問農場又說東西寄出了，所以現在到底東西在哪裡？,-1,2,0
官方說入營的時間為兩點（圖片）但我們到場的時候說是三點，希望可以更改圖片或是多加說明。帳篷不算太新，床鋪沒有到非常乾淨（有頭髮、汙漬）但也還能接受。比較難以接受的是塑膠箱裡的餐具幾乎都沒有洗乾淨，拿起來的油感非常重，退房的時候也沒有檢查，我猜之後應該也沒有再檢查或再清洗。遊戲區感覺髒髒亂亂的應該很久沒清掃了。雖然說一泊四食，但四人份的烤肉份量還是偏少，我們四個女生吃完還是沒有覺得飽，那天聽別帳的人也是這麼抱怨，而且他們還有自己額外帶東西上去煮。宵夜也是少少的幾項炸物而已，所以建議多帶烤肉食材、泡麵或是餅乾等宵夜上去。因為是帳篷所以隔音自然不好，跟業者說麻煩請其他帳篷小聲一點，也有在深夜回應，雖然功用不大但是蠻感動的哈哈。總結來說此趟體驗沒有不好，但也沒有什麼值得再去的地方，不要覺得一泊四食可以吃飽飽睡覺所以開開心心只買酒上山哈哈,0,2,1
蠻好玩的，有許多體驗活動，諸如：滑草、做竹桶飯等的好玩活動。不過，晚上有人露營在唱卡啦ok，讓我們一家人難以入夢，真是美中不足。,0,2,1
夜分兩點仍有遊客喝酒吵鬧叫囂，卻無人管制，露宿區品質非常之差！！！,-1,2,0
偶而放棄乾淨的飯莊享受大自然的洗禮也無可爭辯，儘管會有蟲鳴鳥叫、貓狗鬥毆、飆車仔的聲音，但露營區有提供耳塞，還算ok啦～建議廁所在分頭的營區可能在氈幕內，夜分內急，走到公共廁所可能就就地翻身了，重點是也不安如泰山呢！（雖然有門禁卡但還是很可怕，會有人不斷的感應你的門，無法放鬆上廁所）重點‼️重點‼️機要‼️廁所門禁卡使用後還要再落鎖，不然妳會被看光光！餐點建議保溫，主導吃的每一道都已涼到不能在涼🥹整體來說，若強調安歇人格或者看重飲食的朋朋，偶而感受就好，不然你會以為你花大錢是來找罪受的！,0,2,1
露營樂是我另一個露營的家,1,2,2
環境和浴室廁所都很乾淨，讓我們第一次露營的經驗很好，還可以帶狗狗一起，但要提早先和營主說，真的很方便,1,2,2
下午茶提供三種食品 鹹食有兩種 一種沒太大印象 另一種是外面買的餡餅 看起來冷冷的 兩種鹹食都任用鋁箔紙蓋著 看上去非常不衛生 另有供甜品一種 像是自己做的茶凍 看上去也異常不美味  紕繆想像中精緻的點心 非常隨便的下午茶 完全沒用心準備,-1,2,0
CP值不高。check in後，服務人員告知說現在帳內很乾淨，但如果check out後有髒汙，要負擔清潔費，這樣直言不諱感受有點差，狩獵帳花了4800，難道這個費用不盈盈清潔費？,0,2,1
環境優美，環湖風景很美，餐點很美味，非常適合喝酒，帳篷設備齊全,1,2,2
跟營主反映其他露客抽菸味道影響到我們 請營主佑助相勸是否不要在有小朋友的地方抽菸 營主竟然跑去跟抽菸的客人說哪一區的客人在叫你們不要抽菸？請問貴營區都沒有規範嗎？戲水池的水也只放到童子的小腿肚 內中的泥沙也沒有清理 飲水機一起來也不闢 只能便是一個毋溫度的營區廁所衛浴很夠用 冰箱位置也很夠但是服務態度良善不敢恭維,0,2,1
"真的是蠻糟的露營經驗, 連基本的裝置都不是很徹底這點真的讓人難以接受, 氈包標有一層髒汙感覺很久沒有踢蹬,  內部也是很悶有黴味, 枕棉被床單摸起來很潮溼, 天氣悶熱附的電扇小到酷, 想要大一點的電扇還需另外付費租, 真心覺得好不揚眉吐氣, 再則以這樣的價格來說真的不合理!",-1,2,0
