content,status,type,label
規劃很好的營區，還有美麗的花園老闆老闆娘一家人都很親切只是疫情後的大解封，讓我遇上了北橫的大塞車連上營區的小路都塞了一個小時以後有機會還是會想再去造訪很推薦的營區喔,1,1,2
"雖然是分割槽的,但每區的位子實在太近了,碰到沒有公德心的露客喝酒講話大聲,真的是隻能自認倒楣。給營主建議網站的介紹會讓人誤會釣魚場就在營地內,明明要走20分鐘怎會寫,""開放免費釣魚，每帳第1尾免費，第2尾起請與營主議價""讓人以為在營區內",0,1,1
有獨立的營地、有冰箱跟冷凍櫃但小孩子的遊戲設施設備老舊、也沒什麼在維護蒼蠅、蚊子、蜘蛛特別多沐浴方面還不錯，男廁需要加強如果營主能用心經營，應該會是不錯的露營場地,-1,1,0
冬天用電不穩定，需要改善才能夠提供露友好的露營品質,0,1,1
從營地開車到山路，不是有坡度的風景,0,1,1
"2017.12.30 露營與楊家. 黃家。缺點：曬不到太陽, 要收帳有點麻煩, 洗澡時若3間同時洗會沒水可用, 其他都不錯。",1,1,2
可能營主沒年華整理，草皮有點長了，重點！蚱蜢爆多的！有密集咋舌可能受不了，其實環境大至上還不錯，離溪流近，可泡腳戲水，注意安全，滾水忽冷忽熱是問題，整理好會再次照訪,0,1,1
營區很大～缺點就是小黑蚊真的很多我整個腳被咬慘了😭，回來馬上掛皮膚科，有點可惜的就是第一天去滿帳，第二天起床發現怎麼住2天一夜的都擠同一區，明明營區就很大啊！晚上營主養的幾隻狗叫不停，我是有自備耳塞啦所以還好，然後隔壁帳都是有2-3個有小孩的真的很吵😂！小孩很皮爸媽一直在罵小孩，覺得這是有點可惜的地方 …,0,1,1
露宿區玉骨冰肌很美這次是住在草地區風鈴木下螞蟻一堆... 回家的當兒螞蟻都在我們客廳帳的骨間築巢了！！ 帶了一堆蟻大軍回家清了很久...還有甚麻糬一次收一百但只有一點點而且不是全部收完才一次性帶活動搞得很亂廁所的衛生紙一開始有問 營主說有提供可是用完了根本沒補...就很傻眼,-1,1,0
老闆一家人都很熱心親切，營地很有美感，舒服，我還會再來,1,1,2
路況不好，會車時索要倒車100公尺以上，路面高低落差去程撞到底盤要修車，地鄰帳篷說他們卡在路中檔還下車推車。浴室廁所箇中很多蛾和大蚊，洗澡時竟然會飛到身上，小孩很憚。絕非限白開水光陰，住在浴室旁的營位，晚上11:30一群年輕人開始洗澡、吹頭髮、在茅房前大聲聊天，在睡夢中被吵醒，吵了一兩個鐘頭無法休息，建言獻計取消廁所前的營位。營區手機除非0-1格，牆上也沒有留營主電話，無法跟營主聯絡。,0,1,1
老闆為著賺錢超賣營位也不出面協調良不負責任,-1,1,0
原為魚池，後為婚攝場合。,0,1,1
1.小黑蚊超多，萬一一停下來，一個手掌平均可以拍2只以上2.溪旁邊有間廣福宮，親眼看到宮廟的水往溪衝，真不知道這叫溪還是大排水溝？,-1,1,0
1.透過露宿樂系統訂了D區碎石區1帳，下訂的上確認系統顯示該區為3帳，下午2點到現場，發現已經3帳，我是第4帳，現場問了營主說不是3帳嗎？營主回覆是4帳。當初考慮到D區收3帳比較寬敞才會訂這區，沒想到營區超收，隔壁露友的兩個孩童玩拋接球一直打到我的帳篷和桌椅，明顯空中絀。本人很在意半空，覺得硬被擠一帳有被騙的感覺。(照片中可以張4帳)2.再來是洗手間，衛生紙多到滿出來了，看上去不太清爽。洗澡水卻有穩定的熱水。3.碎石區沒有護草墊，對帳篷地布挺傷的，住過其他的營地是有的。4.飲水機水小的了不得，大概比滴水快一些罷了。5.傍晚蚊蟲有些多，眼前露友說的驅蚊線香也沒看到6.營區垃圾桶只有在少數幾個地方，沒廚餘回收桶，對北部來的露友相對不習慣,-1,1,0
⛰️：300公尺以下🚗：好開🐶：無養寵物、有野貓🚿：水壓充足🚰：無飲水機車子集中停放無隙地可會車、連假相見滿帳 車子進出不方便,0,1,1
"不錯的營地, 半夜附近常有狗吠",1,1,2
適合冬季來露營，暑天很熱蚊蠅多，要備妥蚊香電風扇。營主善款提供餵魚及營區漫無止境介紹…,0,1,1
高海拔營區可遠眺山景，環境清幽，但蒼蠅蚊蟲非常多，水槽是延著大石頭做在滸，從而非常低，要一直彎腰很辛苦，臺哥大訊號斷斷續續。太離譜的是早上6:45就起除草，還連續2天，開了大老遠的山路到山上放空卻被迫早早起床真的很無言～,-1,1,0
高雄開車過來大概2小時左右，走省道29號經過南沙魯部落後，看到左手邊營區標示右轉上去，部落有飲料店跟小商店。最近的超商在甲仙，甲仙過來大概半個小時。營區路很好開，沒什麼急轉彎。最近局部路面刨除翻修，營主有提前打電話告知，路過時高低差要減速慢行。入營區的路有兩條，建議不要按google 導航走，會帶你走另一條比較繞到路，重點是快到營區前的路變的非常窄，車身會被兩邊的樹一直刮。 營區從上到下分A到E、5個區。有冷凍冷藏，熱水機。衛浴整理乾淨，提供衛生紙沐浴乳。d區收4帳，景觀開闊，離浴室廁所冰箱都近。c區也不錯，收3帳，有落雨松。E區景觀被樹林擋住，不過離冰箱跟營主家旁的衛浴近。營區隨時都有人整理。乾淨沒什麼蚊蟲。這次搭d區，景色不錯。使用方便。比較可惜是路面不夠平整。有提供護草墊。整體滿意👍，會再找機會回露。,1,1,2
很棒露營區營主人超級好還會提供水球給小朋友玩廁所浴室超乾淨值得在訪的營區,1,1,2
平整的營寨，根本的衛浴，景觀尚可。離瀑布很進，大約40分鐘。,0,1,1
營主親切，營地乾淨沒小黑蚊。1.吹頭髮的地方沒燈沒鏡子，比較麻煩2.蝙蝠洞介紹可以再清楚一點，只到了洞口看了一些蝙蝠，不知要再往前進入看更大型洞穴，有點可惜3.營區地址導航找不到，只找到類似的，又怕導錯地方，花了一些時間在網友Po的介紹內找，有點麻煩,1,1,2
需自備飲用水需自備飲用水沐浴熱水 很難控制環境ok浴廁乾淨唯一水質不佳煮完水 有白垢 不是我的鍋的問題同路都有發現 可能是水質偏硬所致建議 要去的 自備飲用水,-1,1,0
可惜造訪這天，據說只開放假日，據說只開放假日，面積也不錯？,0,1,1
景緻美美，但浴廁真的有很大的改善空間，19帳胎茅房只有各2間，很明顯的粥少僧多，便所常看到垃圾桶是滿的。澡堂水壓小，浴室也紕繆密閉式，如果冬天可能要洗戰鬥澡。晚上12.13度爸爸帶小孩去洗澡，結果，洗完小孩一路尖叫回來，問了管理員才知道，男生澡堂是電熱器，從不任何告示牌。管理員還說，你們不會看前面有多少不人沖涼嗎？！你們電燈一直開著，電熱器才會溫度上不去。管理員才去看20度，沒錯小子洗20度的水，水壓小，又冷的水。管理員來通知一下，應該不難吧！或在洗手檯貼公告，男生浴室使用電熱器都方可吧！而不是我們去問，第一時間反而指責我們自己不去注意⚠️官網上也沒有任何公告是役使電熱器的啊！！只有說24小時提供熱水,0,1,1
第一次露營到那麼不爽環境很差  規劃很差被排在最下面營位的客人離衛浴超級遠==冰箱也只有一臺 還要還很破 也沒在整理 很臭根本沒位子冰東西草地感到也沒在照顧  有很多坑洞還有很多螞蟻 小黑蚊  橫豎超不推 不要來☺️,-1,1,0
建議以後要去之前先問有沒有開放漂漂河 top區整潔沒人在保持這樣1000有點貴下雨排水差還要跟隔壁借護草墊,0,1,1
112年6月底前往雖然時有所聞露宿多少有蚊蟲，但第一次遇到這樣多小蟑螂的，B區要去廁所的話要走旁邊斜坡，當天因為下雨，斜坡相當溼滑，設可以改成臺階會正如安全點,0,1,1
營地放在山坡，車輛進出營區坡度很大，顧車子底盤，雨棚深度較窄，氈包恐會突出，竹林多景物易於被遮擋,0,1,1
營主大哥知心大方，澡堂清潔以及沸水不穩唯一缺點,0,1,1
覺著此露營區未嘗飲水機  及廁所區都舊舊髒亂  收費要1000元  有點不太值得,0,1,1
營地美 氣氛佳 魚池於又大 值得一來再來的營地,1,1,2
超爛 老闆口氣超級差吃完飯跟朋友們一起來參觀一下神秘氣場 結果停在公用路邊卻一直被趕下車不到5分鐘被趕了2次建議門閥要不是來「露營」請不要來！,-1,1,0
放孩子自由活動的地方是哪個,0,1,1
記憶要從內灣那邊上去...車子有點多但是路程比較短,0,1,1
山路好走，公共設備齊全。,1,1,2
有水泥雨棚和草地2區可選,1,1,2
廁所超乾淨，值得去很多次,1,1,2
欠缺治本，衛浴熱水時燙時冰很不優，廁所要苦惱進入＊＃％￥🤮 …,-1,1,0
2020/10/23露營，空間很大，熱水很足，廁所乾淨，垃圾跟廚餘都有收拾，重點老闆很熱心，會主,1,1,2
跳蚤，跳蚤，癢癢癢癢癢的，絕對是不是小黑蚊蟲。,-1,1,0
"2023/11/3~11/5 #比亞山露營區 #景觀區羅大哥(營主)很熱情好客, 招待的烤台灣鯛真的很好吃(烤得恰到好處且鮮嫩多汁), 還會安排免費的導覽活動讓露友們認識泰雅族文化 & 各種植物的知識, 是會再訪的營區~!!營本部有飲水機, 門口有自動販賣機(都是喝的~ 啤酒/茶飲/咖啡/汽水等), 衛浴熱水很穩定不會忽冷忽熱.營區路很好開(海拔不高, 羅馬公路轉進來後大概3分鐘車程), 附近有魚池可釣魚(從營區走路大概2分鐘, 釣具自備~山泉水養的魚很有活力且營主的貓偶爾會陪釣, 喜歡釣魚的露友一定要來試試看).",1,1,2
蒼蠅超多….菜很屢見不鮮，第一次看到芋頭米麵的芋頭煮到黑色，問店員問什麼是黑的，店員說不要吃？？？？？,-1,1,0
老闆人很水乳交融，營地乾淨,0,1,1
覺得此露營區沒有飲水機  及廁所區都舊舊髒亂  收費要1000元  有點不太值得,0,1,1
與清境綿羊比來，這邊兔子更可愛，園區超都兔子一起露營，要加分,1,1,2
營區排水有問題泥水整個淹內帳沒辦法再露下去人家是乾燥徹收這裡是提早徹收#原來露宿要帶鏟子,-1,1,0
場地清幽 ，尚須多加宣傳和投資 。,0,1,1
遊客可自由進入營區參觀 有點被打擾感謝,1,1,2
超雷營區，肥滋滋蟑螂，小黑蚊天下，超爛服務。3年來露過最雷露營區:1.沐浴洗到一半沒熱水，小孩全身泡泡等了將近1小時，水壓偏小且不穩2.粗估最少6帳用同一個迴路，電壓雅不穩，連3W10顆LED15米串燈不亮，打氣機罷工，只能手動打氣，改用LED燈條3.環境髒亂，生態池看起來無人管理，超多小黑蚊，點了蚊香擦了防蚊液，每位至少20包起4.在浴室與帳篷區看到2只在飛的超大蟑螂.蟑螂.蟑螂....5.綠茵沒有定時修剪，超過腳踝可觀，石階佈滿苔，十幾個大人，4位大人不小心滑倒，末段大家都寧可繞路6.收費不合理，大多數營區逾4人各人需收費100幼稚園以下小孩不收貸，此營區一人250且幼兒園以下也收款7.拍照景點大多數老舊與照片不符,-1,1,0
一直叫聲，是不是半夜狗叫聲，可不可以控制一下?,0,1,1
蒼蠅太多，營主愛理不理，嗣後不會再去,-1,1,0
青山綠水好，但浴池熱水會忽冷忽熱,0,1,1
洗手檯插座充足，衛浴(男2) 廁所,0,1,1
營區小、A區搭滿七帳完全沒活動空間，連車道的規劃都有問題，七帳營區只有3間衛浴（浴室內含茅廁約1.5M*1.5M的流動衛浴）還不提供衛生紙，板娘處理的態度也不優，想來此營地的露友請三思。,-1,1,0
個人覺得地點很棒還可以遇到螢火蟲,1,1,2
洗澡的地方很寬敞風景不錯草地很平坦適合小孩遊玩遊樂設施豐富有溜滑梯、盪鞦韆、跳跳床,1,1,2
1/10一到營區因天氣不佳就跟另一伴先待在車上休息，去了廁所察覺廁所很髒亂，越加男廁臭氣沖天，另一伴還將自己上的那間沖洗一下，女廁的果皮筒廢物都滿出來了，聽露友說都會嗅到廁的尿騷味，營區內的洗手檯每一座裡都有之前露友留下來廚餘在洗手檯內，一體營區清新方面感覺都無人看管😔😔😔 …,0,1,1
誠信。過細挑選了F區，但因其他客人，被迫換了C區。對於第一次來訪客人，不熟悉此營區的營寨席位，不瞭解原本友好以經脫離原先預訂的區域，直至看了區域位置圖才打問。不曉得原營區劃分的區域，有何意義，似乎事前先與營長溝透過就得已。,-1,1,0
營區電信訊號壞，WiFi太遠收不到,0,1,1
有用心經營的空間，有哪些,0,1,1
明月居是好營位。可惜有小朋友亂丟石頭,1,1,2
小黑蚊超極多，營地排水設計不好，下雨積水。浴廁還不錯，水溫水壓很足，滿乾淨的。營地空間稍嫌雍擠，有超收的感覺，過年會加價。,-1,1,0
太偏僻了啦！早起除了溪邊，附近沒有能走得到的森林。,1,1,2
這次露營碰到的是老闆娘，態度很好，因為週末才去於是老闆娘也讓我們自由選擇營位，為此多給一顆星可惜的是1.蒼蠅超級多、一不小心就會從小縫縫飛到帳篷裡，一出去整個都蒼蠅2.蟻超級多，感覺蟻會直接把蟻窩搬到帳幕裡無異，整個帳篷內部都是螞蟻3.有會飛的蟑螂，跟一堆蟲子在帳篷外躊躇4.營區裝置可能缺乏關照，發黴的發黴生鏽的生鏽，真的很可惜，不然欸應該會很美5.營區的燈很少，夜間有點昏暗獨到之處營區其實算美的（若是不看發黴的部分），有湖岸也有溪流，晚上足聽河流聲睡著，心情蠻愉悅的,0,1,1
