content,rating,type,status,tokenization,publishedDate,origin
這個營地真的是一次性消費了，無論是花5800還是3800，都無法感受到價值。交通方便度雖然四通八達，但沒有特別建議，浴廁的水壓和溫度還不錯，但卻沒有提供洗髮沐浴乳，而且架子層板只能放一堆東西，很不方便。吹風機還要投幣使用，客廳的設施看起來明顯老舊，還有發黴的跡象。戶外的桌椅因為風吹日曬，褪色、生繡、脫線，比自己家裡的椅子還要糟糕。整體設施缺乏管理與維護，服務雖然客氣，但有些時候卻會盯著你，放低聲音，甚至脅迫斷電，令人感到不舒服。景觀受地理位置限制，無法期待太多，設施也缺乏亮點，像是電影院和跳床被放在像工寮一樣的鐵棚內，戲水池還長滿水苔。期望收取高價位的門票，應該有更值得的體驗。,2,2,-1,,2022/2/4,0
這個營地真的不值得再去了，無論是花5800還是 3800元，都沒有物有所值。交通方便倒是可以，但設施實在令人失望。浴廁水壓和溫度還可以，但沒有提供洗髮沐浴乳，而且浴廁設施放置方式很不人性化。客廳的風吹日曬都很嚴重，桌椅更是365天都在戶外，狀況超差。服務雖然客氣，但有時候也會讓人不舒服。景觀方面也沒什麼特別的地方，電影院、跳床都放在像工寮的鐵棚內，戲水池裡還長滿了水苔。希望這麼高價位的營地能夠有更好的提升。,2,2,-1,,2022/2/4,0
這個一次性消費營地真的很差！不管是花了5800還是3800都覺得沒有物超所值。交通方便性雖然可以接受，但浴廁的水壓和溫度是可以的。可是，浴廁設施裡沒有提供洗髮沐浴乳，東西都只能擱在頭頂的架子上，非常不方便。吹風機還要投幣使用，客廳的傢俱看起來非常老舊，甚至有生繡和發黴的情況，燈光也很差。桌椅都是放在戶外365天，都已經褪色、生繡、脫線了，比自己的椅子還糟糕。裝置明顯沒有得到管理和維護，服務人員大部分很客氣，但有些卻十分霸道，甚至放話斷電。景觀因為地理位置的關係不能有太高的期待，但設施真的沒有亮點。電影院和跳床都被放在像工寮的鐵棚內，戲水池也長滿了水苔。希望管理方可以提升服務質量，讓價格對應到價值。,2,2,-1,,2022/2/4,0
這個營地真的讓人失望，無論是5800還是3800的價格，都無法提供相應的價值。交通方便四通八達，但其他方面卻沒有什麼建議。浴廁的設施雖然水壓和溫度都還不錯，但沒有提供洗髮沐浴乳，而且設施放置的方式很不人性化。客廳的設施老舊以及管理維護不足，吹風機還要投幣使用，而且燈光和桌椅都有明顯的老化問題。景觀也很一般，設施缺乏亮點，例如放置在鐵棚子內的電影院和跳床，以及戲水池有水苔的問題。希望雖然收取高價位，但能提供相應的價值。,2,2,-1,,2022/2/3,0
一次性消費營地，不值得再次造訪！無論是5800還是3800，都沒有物有所值。交通方便，四通八達，沒有特別好的建議。浴廁的水壓和溫度不錯，但沒有提供洗髮沐浴乳，而且放置東西的空間不夠方便，只能放在頭頂的層板上，不人性化。吹風機還需要投幣使用，客廳的裝飾看起來老舊，有發黴和生銹的現象，燈光也很暗，使用的是工作燈，沒有質感。桌椅放在室外一整年風吹日曬，顏色褪去，生銹，破線，在設施管理和維護上還需要加強。大部分的服務人員都很客氣，但有些太過於苛刻，甚至提到斷電，讓人感到不舒適。地理位置因素使得景觀無法要求太多，設施缺乏亮點，電影院和跳床放在鐵棚子裡，戲水池有水苔。期望以高價位收費就應該有相應的價值。,2,2,-1,,2022/2/3,0
這個營地一次性消費後就不會再去了，無論是5800或是3800的價格都不值得。交通方便，但建議不多，浴廁的水壓和溫度還可以，但沒有提供洗髮沐浴乳，且設施放置不方便，吹風機還要投幣使用。客廳的桌椅因長期放在室外受風吹日曬，已經有明顯老舊、褪色、發黴等問題。裝置管理維護不良，服務客氣但有些過分，甚至會盯著客人加以限制，令人感到不舒服。景觀無法要求太多，設施沒有什麼亮點，電影院和跳床放在像工寮的鐵棚子內，戲水池表面有水苔。希望收取高價位的入場費應該要有相應的價值。,2,2,-1,,2022/2/3,0
這個營地真的不怎麼樣，無論是花了5800還是3800都不值得。交通方便倒是可以接受，但設施方面很多地方有待改善。浴廁的水壓和溫度倒是不錯，可是竟然沒有提供洗髮沐浴乳，而且架子都放不下東西，很不方便。吹風機竟然還要投幣使用，客廳的椅子看起來都很老舊，有點發黴脫落的情況。服務員大多很客氣，但有些人卻會刻意盯著你放小聲音，甚至放話斷電，讓人感到不舒服。景觀也不怎麼樣，設施沒有什麼特色，電影院跳床都放在像倉庫一樣的地方，而戲水池還有水苔。希望價格再高一點的地方能夠有更好的服務和設施。,2,2,-1,,2022/2/3,0
營地的一次性消費讓我感到失望，無論是5800還是3800都沒有物超所值。交通便利性四通八達，但沒有其他建議。浴廁的水壓和溫度都還可以，但沒有提供洗髮沐浴乳，設施不能夠方便使用。客廳的風吹日曬明顯老舊，裝置管理維護也不夠完善。服務的部分大部分還算客氣，但有時不夠周到。景觀方面因地理位置問題，難以要求太多，設施也缺乏亮點。希望價位能夠跟提供的價值相符。,2,2,-1,,2022/2/3,0
這個露營區的噪音問題嚴重，需要改善管理。,1,2,-1,,2021/12/5,0
這個露營地太吵了，我認為管理階層需要做出改進。,1,2,-1,,2021/12/5,0
這個營地太吵了，管理層需要有所改進。,1,2,-1,,2021/12/5,0
這個營地非常吵雜，管理需要做出改進。,1,2,-1,,2021/12/5,0
這個營地吵雜不堪，管理需要加強。,1,2,-1,,2021/12/5,0
將不遵守規則的住客列入黑名單。昨晚住在親子狩獵帳篷，隔壁三四個帳篷裡住著一群大學生，他們晚上開趴到半夜三點，整晚吵得我無法入睡，儘管多次反應也沒有改善。建議應該將這樣的住客列為黑名單，不再接受他們的預訂，否則只會讓正常的住客感到不願再光顧。這種情況下，花同樣的價錢去住飯店會更加舒適。,3,2,0,,2021/1/3,0
我認為需要將不遵守規則的住客列入黑名單。昨天我住在親子狩獵帳篷，後面的3-4個帳篷都是大學生，他們晚上開趴踢到半夜三點，整晚都在大聲喧譁，讓我無法入睡。即便我多次反映，問題依然無法解決。我建議管理單位應該將這樣的住客列入黑名單，不再接受他們的入住。否則只會讓其他正常的住客不願再來。我認為同樣的價格去住飯店會比較舒適。,3,2,0,,2021/1/3,0
昨晚住在親子狩獵帳篷，卻被後面三四帳的大學生趴趴走到半夜三點，整晚都吵得我無法入睡。即使多次反映問題，卻仍然沒有改善。建議管理單位應該將這樣不守秩序的住客列入黑名單，不再接受他們的入住。如果不加以處理，只會造成正常住客不願再次入住的情形。同樣的價格下，轉往飯店去住會比較舒適。,3,2,0,,2021/1/3,0
我們應該將這些不守規矩的住客列入黑名單。昨晚我住在親子狩獵帳篷，但後面三至四帳都是大學生，他們晚上開趴派對一直持續到半夜三點，完全讓我無法入睡。我多次向管理人員反映，但仍然沒有任何改善。我建議將這樣的住客列入黑名單，不再允許他們入住，否則只會讓其他正常的住客受苦。我認為付出同樣的價錢去住飯店會更加舒適。,3,2,0,,2021/1/3,0
建議將不守規矩的住客列入黑名單。我曾經入住過一間親子狩獵帳篷，後面幾帳都是大學生，晚上開趴到半夜三點，整晚被吵得無法入睡，多次反應仍無效。這種情況若持續下去，只會讓正常的住客不願再光顧，讓人感覺同樣價格下去住飯店會更加舒適。希望這些擾人清淨的住客可以被列為黑名單，以確保大家都能享受良好的住宿體驗。,3,2,0,,2021/1/3,0
這家營區的服務員明明告訴我們中午12:30才需要退房，結果隔天早上11:30就被通知要趕快離開，還說下組客人已經到了，時間還沒到為什麼要這樣趕人呢？而且跳跳床只能玩一半，另一半說是休息中，充氣城堡裡面還有樹葉、灰塵、和水在縫隙裡冒泡泡，整體體驗很差，應該要改善管理和環境清潔的問題。,3,2,0,,2019/12/28,0
照片僅供參考，入營區前被告知第二天中午12:30要退房，卻在隔天早上11:30被通知要趕快離開，讓人感到匆促不便。另外，跳跳床只能玩一半，因為另一半被告知是休息時間。充氣城堡內部還有樹葉、灰塵和水在縫隙冒泡泡，讓整體環境印象大打折扣。,3,2,0,,2019/12/28,0
照片僅供參考，無法準確代表真實情況。入住時工作人員告知隔天中午12:30退房，然而隔天早上11:30就被通知要趕快離開，時間未到卻被催促離開，讓人感到不滿。此外，跳跳床只能玩一半，另一半卻被告知休息中，這讓人感到不便。還有，充氣城堡裡面有樹葉、灰塵、水在縫隙冒泡泡，整體維護狀況需加強。,3,2,0,,2019/12/28,0
這些照片只是參考，並不代表實際情況。我們入住時被告知第二天中午12:30要退房，結果卻在第二天上午11:30被通知要趕快離開，因為下一組客人已經到達。為什麼要這麼匆忙呢？而且跳跳床只能玩一半，另一半說是在休息中，充氣城堡裡面還有樹葉、灰塵和水在縫隙裡冒泡泡。希望能夠改進這些不足之處。,3,2,0,,2019/12/28,0
入住民宿前告知退房時間是中午12:30，卻在隔天早上11:30被通知要立即離開，感到時間不夠充足。此外，在玩跳跳床時被告知只能玩一半，因為另一半是休息時間。而在充氣城堡裡發現有樹葉、灰塵和水滲入縫隙冒泡泡，讓人感到不舒服。,3,2,0,,2019/12/28,0
入夜後小蟑螂比較多，因為沒有噴農藥，這點我可以理解，只希望不要看到太大隻的。建議路上的指引牌至少要比A3大，字也應該放大一點，方便開車的人注意。對於入住迷彩狩獵帳的經驗，房間設施齊全，有冷氣、電扇、床、桌子等，但冰箱太少而且位置有點遠，而且沒有冷凍功能。廁所空間寬敞，可以供2人一起沐浴。可惜動物區還在施工，希望在營業日可以晚一點施工，不要早上8點就開始，對住戶造成困擾。建議在房內多放個小垃圾桶，房外設施則包括桌椅、瓦斯爐、烤盤、廚具等。整體入住體驗還算不錯，但還有些設施可以改善。,3,2,0,,2019/8/16,0
晚上小蟑螂出現比較多，管家說因為沒有噴農藥，我可以接受，只是希望不要看到大隻的。前往路上只有幾張黃色A4紙指引，不夠明顯，建議改用比較大的A3紙，字也應該放大一點，不然要回頭看很不方便。入住迷彩狩獵帳，帳篷區規劃完成但冰箱太少，而且有些帳篷離冰箱太遠，沒有冷凍裝置。廁所尚可，衛浴間比預期的大（可以兩個人一起洗澡)，但動物區還在施工，鹿也被送走了，建議施工時間可以晚一點開始，不要在早上8點就被噪音吵醒。迷彩狩獵帳內設施齊全，有兩張雙人床、兩張桌子、兩盞燈、冷氣和電扇，建議增加一個小垃圾桶。房外有四張椅子、兩張桌子、一個瓦斯爐、一個烤盤和五個廚具。,3,2,0,,2019/8/16,0
夜晚時分蟑螂較多，據管家說是因為沒有噴灑農藥的原因，我可以接受，只要不要讓我看到大的。建議將路標紙張從A4調整為A3並增大字型，以便更容易辨識。入住迷彩狩獵帳篷時，發現冰箱數量太少，且位置距離一些帳篷較遠，沒有冷凍裝置。衛浴空間比想象中大（足夠兩個成年人一同洗澡），請儘量避免工人在營業日開展施工，以免早上被嘈雜音樂吵醒。建議增加房內小垃圾桶，帳外提供的設施也較為齊全。,3,2,0,,2019/8/16,0
夜晚時小蟑螂比較多，可能是因為沒有噴農藥的緣故。希望能夠看到比較少大隻的蟑螂。建議路標可以更大一點，字型也要更清晰易讀，這樣開車的時候就方便多了。這次入住迷彩狩獵帳，帳篷區已經規劃好了，草坪也整理得很好。不過冰箱有點少，而且有些帳篷離冰箱較遠，也沒有冷凍功能。廁所還可以，衛浴空間比想像中大（甚至能夠兩個大人一起洗澡)。不過動物區還在施工，建議可以請工人遲一點開始，不要在早上8點播放電音舞曲和髒話，這樣會吵醒大家。帳篷內的設施蠻齊全的，有兩張雙人床、兩張桌子、兩盞燈、冷氣和電扇。建議可以在房內多放一個小垃圾桶。在房外還有四張椅子、兩張桌子、一個瓦斯爐、一個烤盤和五個廚具。,3,2,0,,2019/8/16,0
