content,rating,type,status,tokenization,publishedDate,origin
「超雷營區，肥滋滋蟑螂，小黑蚊天下，超爛服務。3年來露營最糟糕的露營區：1.洗澡水溫太低，洗澡時間太長，水壓不穩。2.帳篷區電力不穩，連3W10顆LED15米串燈都不亮，無法使用打氣機，改用LED燈條。3.環境髒亂，生態池不受管理，蚊子和小黑蚊氾濫，蚊香和防蚊液都無效。4.浴室和帳篷區內出現大型蟑螂。5.草地未定期修剪，石階有青苔，多人不慎滑倒。6.收費不合理，單位價格高於其他營區。7.拍照景點老舊且不符合照片。」,1,1,-1,,2022/6/8,0
「超級雷霆營區，肥肥蟑螂，小黑蚊天下，服務很爛。這是我在過去三年露營最糟糕的露營區：1. 洗澡時水溫很低，小孩們等了將近1小時才能洗完澡，水壓很小且不穩定。2. 最少有6個帳篷共用同一個迴路，電壓非常不穩定，連3W10顆LED15米串燈都不亮，打氣機出故障，只能手動打氣，改用LED燈條。3. 環境很髒亂，生態池看起來毫無管理，超多小黑蚊，點了蚊香擦了防蚊液，每個人至少要20包起。4. 在浴室和帳篷區看到2只在飛的超大蟑螂。蟑螂。蟑螂。5. 草地很高，石階很滑，十幾個大人，4位大人不小心滑倒，大家都寧可走路。6. 收費不合理，大多數營區超過4人每人100元，幼兒園以下小孩不收費，此營區一人250元，幼兒園以下也收費。7. 拍照景點大多數很老舊，照片不符。」,1,1,-1,,2022/6/8,0
越來越落寞的營地。超過每帳的限制人數真的會被嚴肅地加收人頭費和停車費，浴室尚可，因為有水池，所以小黑蚊非常多，其他方面不太好。,2,1,-1,,2022/1/5,0
越來越落寞的營地。超過每帳所能容納的人數，真的會被嚴肅地加收人頭費和停車費。浴室相對而言還可以，因為有水池，所以小黑蚊非常多，其他方面……不想再多說。,2,1,-1,,2022/1/5,0
越來越荒涼的營地。超過每帳限定的住客人數真的會很嚴肅地加收人頭費和停車費，浴室尚可，因為有水池，所以蚊子非常多，其他方面不想多評價。,2,1,-1,,2022/1/5,0
越來越荒涼的營地。超過每帳所能容納的人數真的會被嚴肅地加收人頭費和停車費。浴室尚可，因為有水池，所以蚊子很多。其他方面不想多評價。,2,1,-1,,2022/1/5,0
越來越荒涼的營地。超過每帳限額的人數真的會被嚴肅地加收人頭費和停車費，浴室尚可，因為有水池，所以蚊子非常多，其他方面......不想多評價。,2,1,-1,,2022/1/5,0
照片很美，親自去看就知道了。營區的照片拍得很好，但設施方面真的只能從遠處看到，從高處看才更好。,2,1,-1,,2021/4/26,0
照片很美，親自去看就知道了。營區的照片拍得很好，真正去看的話會發現設施方面有待改善，從遠處眺望比較好。,2,1,-1,,2021/4/26,0
照片很美，親自去看看就知道了。營區的照片拍得很美，真正去看設施的話，還是隻能遠觀，眺望比較好。,2,1,-1,,2021/4/26,0
照片很美，自己去看就知道。營區的照片拍得很美，真正去看的話，設施方面真的只適合遠觀和欣賞，比較不錯。,2,1,-1,,2021/4/26,0
照片很美，自己去看就知道。營區照片拍得很好，真正去看設施就知道了，從遠處眺望比較好。,2,1,-1,,2021/4/26,0
露營地的排水不佳，導致草地泥濘，積水不盡。,2,1,-1,,2021/3/5,0
露營地的排水不佳，導致草地泥濘且積水不盡。,2,1,-1,,2021/3/5,0
露營地的排水不佳，導致草地泥濘，積水不退。,2,1,-1,,2021/3/5,0
露營地的排水不佳，導致草地泥濘。,2,1,-1,,2021/3/5,0
露營地的排水不良，導致草地潮溼，積水不退。,2,1,-1,,2021/3/5,0
北部露營地的費用和環境。因為是連假，所以擔心往中南部通勤可能會很擁擠，所以選擇了北部的露營地。然而，到達後發現露營地設施不足，且小黑蚊非常多，甚至連噴霧都無法有效防止。,2,1,-1,,2020/3/25,0
北部露營區的費用和環境。因為是連假，怕往中南部塞車，所以選擇了北部的露營區。然而，到了露營區才發現設施很少，而且有很多小黑蚊，連噴霧都無法有效防止。,2,1,-1,,2020/3/25,0
北部營區的費用和環境。因為是連假，所以怕往中南部塞車，所以選擇北部的營區。然而，到了營區發現設施不完善，還有大量的小黑蚊，連噴霧都無法有效控制。,2,1,-1,,2020/3/25,0
北部露營區的費用和環境不佳。由於是長周假期，所以怕會塞車，所以選擇了北部的露營區。但到了露營區發現設施不完善，而且蚊子很多，即使使用驅蚊液也不起作用。,2,1,-1,,2020/3/25,0
北部露營區的費用和環境。因為是連假，所以擔心往中南部通勤會很困擾，所以選擇了北部的露營區。然而，到了露營區才發現設施很有限，且有大量的小黑蚊。即使噴霧也不有效果。,2,1,-1,,2020/3/25,0
非常糟糕的露營經驗，絕不會再來，而且不會推薦給朋友們！。問題：1，營地不允許探訪，而且探訪費很昂貴，但卻沒有在預訂營位時提前告知這種特殊規定。我們有四個朋友探訪了一小時半要交900元。2，洗澡水忽冷忽熱，更荒謬的是我們洗到一半時突然停水，只有打電話給營務員他們才會再次開水，讓我們洗澡。3，衛生間的衛生紙準備不足，導致許多人在衛生間互相借用衛生紙。,2,1,-1,,2018/5/27,0
"很不幸地，我們的露營經驗非常糟糕，永遠不會再來，而且也不會建議朋友來了！以下是這次露營的不幸事件：

1. 營地不允許探營，而且探營的費用很昂貴，然而在我們付款之前並未提前告知這個特殊的規定。朋友們探營了我們的營地，花費了900元的費用。

2. 我們在洗澡時遇到了水溫的問題，水忽冷忽熱，洗澡的過程非常不舒服。當我們正在洗澡時，突然停水，迫使我們打電話給營地的負責人，才能再次開啟水源。

3. 廁所裡的衛生紙很少，導致很多人不得不在使用時互相借用。這種情況不僅不衛生，而且非常不方便。

總的來說，我們的露營經驗非常糟糕，永遠不會再來，而且也不會建議朋友來了！",2,1,-1,,2018/5/27,0
非常糟糕的露營經驗，絕不會再來的！營地不允許探營，並且探營費用很高，但沒有在訂購時提前告知這種特殊規定。我們有四個朋友探營了一小時多要交900元。洗澡水忽冷忽熱，更令人驚訝的是我們洗澡時突然停水，只有打電話給營主才能再次開水。洗手間的衛生紙供應很少，導致很多人在洗手間互相借用。,2,1,-1,,2018/5/27,0
對不起的露營體驗，絕對不會再來，也不會建議給朋友了！主要問題如下：1. 瀑布營地不允許探營，探營費用很昂貴，但在我們付款訂營位之前，從未提醒這個特殊規定。有四個朋友探營了半個小時，花費了900元。2. 洗手池的水溫不穩定，洗到一半突然停水，需要打電話給營地管理才能再次開水。3. 廁所的衛生紙存量不足，導致多人在廁所借用衛生紙。,2,1,-1,,2018/5/27,0
"露營的經驗非常糟糕，絕對不會再來，也不會推薦給朋友了！有幾個問題需要解決：

1. 這個露營地不允許探訪，而且探訪的費用很高，但是在我們付款之前沒有提前告知我們這個特殊規定。我們有四個朋友來探訪了一小時要交900元。
2. 洗澡水忽冷忽熱，更糟糕的是當我們洗澡時突然停水，我們不得不給管理員打電話才讓他們再次開水，影響了我們洗澡的體驗。
3. 為了解決這個問題，我們建議露營地增加一些衛生紙的供應，以避免在洗手間之間互相借用。",2,1,-1,,2018/5/27,0
差劣的服務，下次絕對不會再去。差劣的服務，一點小失誤就讓整次體驗變成一場災難。,1,1,-1,,2018/5/20,0
不友好，未來不會去。不友好，一根火柴stick能點燃整個營地的人。,1,1,-1,,2018/5/20,0
糟糕的態度，可能讓未來的體驗變得不愉快。糟糕的態度，可能讓整個團體的體驗變得不愉快。,1,1,-1,,2018/5/20,0
不友善的服務，可能下次不會光顧。,1,1,-1,,2018/5/20,0
態度差，未來不會再去。態度差，一桿子打翻一船人。,1,1,-1,,2018/5/20,0
這個露營地的排水很糟糕。即使不求有山有景，只求不面對屋頂也不求有風有雨，只求不會有泥水；如果你喜歡露營地小又便宜的露營位，但是一下雨就會在泥水中泡著並且在收拾裝備時沾上泥水，那麼這個地方就適合你。,2,1,-1,,2022/2/4,0
這個營地的排水很糟糕。它不算大，不算美景，只有不足的空間。它不算平安，只有汙泥。所以，如果你喜歡小小的營位，一下雨就會腳都泡在泥裡，收拾汙泥的裝備，那麼這個地方就適合你了。,2,1,-1,,2022/2/4,0
一片水泡的營地，不求太大也不求太景色，只求不是在屋頂底下；不求完全晴朗也不求完全乾燥，只求不太泥濘。如果你喜歡緊湊的窄小營位，一旦下雨腳就泡在泥潭裡並且裝備都沾上泥土，那麼這個地方就適合你。,2,1,-1,,2022/2/4,0
這個露營地的排水很糟糕。它不需要是大山大景，只要不是在屋頂下就可以了。也不需要完全沒有風雨，只要不潮濕就可以了。如果你喜歡擁擠的露營位，一下雨就要在泥濘中泡著並且在裝備上收拾泥土，那麼這個地方就適合你。,2,1,-1,,2022/2/4,0
這個營地的排水很差。不要期望有宏偉的景色，只要不是在屋頂下面；不要期望完全晴朗，只要不是在下雨中。,2,1,-1,,2022/2/4,0
營地的主人很友好。淋浴間的淋浴頭出水時有時候會突然變冷。,3,1,0,,2019/2/13,0
營地主人很友好。然而，浴室的淋浴頭出水時有時候會忽冷忽熱。,3,1,0,,2019/2/13,0
營地的主人很友好。然而，浴室的淋浴頭出水時有時候會突然變冷又變熱。,3,1,0,,2019/2/13,0
營地的主人很友好。然而，浴室的淋浴出水溫度不斷變化，既冷又熱。,3,1,0,,2019/2/13,0
營地主人很友好。然而，澡堂的淋浴頭有時候會突然變得很冷或很熱。,3,1,0,,2019/2/13,0
建議至少增加一種遊戲設施，因為活動空間太小，建議評估減費。,3,1,0,,2018/1/2,0
建議增加至少一種遊戲設施，因為活動空間有限，請評估是否需要進行減少的帳篷。,3,1,0,,2018/1/2,0
建議至少增設一種遊戲設施，因為活動空間太小，請考慮進行減帳。,3,1,0,,2018/1/2,0
建議至少增設一種遊戲設施，因為活動空間太小，建議進行減值評估。,3,1,0,,2018/1/2,0
建議至少增加一種遊戲設施，因為活動空間太小，建議進行減值評估。,3,1,0,,2018/1/2,0
失望。很久以前曾經來過這個露營地，覺得除了洗手間可能因為人多比較不太乾淨，其他還可以。看了露營地的評價雖然有點兩極，但都有看到營主的回應，好像蠻有誠意要改善，覺得應該可以試試。沒想到還是被雷到！洗手間（不是浴室）非常髒，工作人員好像只有倒垃圾跟換衛生紙吧！我請他們補洗手乳兩次，其中一次還是跟營主說，然而根本沒人補！冰箱溫度夠，但很臭！A區梯田區我們住得很斜，去跟營本部說要換到上面一點，但被回覆說有人要來場勘，所以要求要那個位置，啊，可是他們來的時候根本不知道自己的位置耶？所以是誰來場勘？一堆抽菸的人！不會再去也不會推薦給他人！,2,1,-1,,2024/1/1,0
失望。很久以前曾經來過這個露營地，覺得除了洗手間可能因為人多比較不太乾淨，其他還可以。看了露營者的評價雖然有點兩極，但都看到了營地主人對問題的回應，好像蠻有誠意要改善，覺得應該可以再試一次。沒想到還是被雷到！洗手間（不是澡堂）非常髒，工作人員好像只有倒垃圾和換衛生紙。請求補充洗手乳兩次，包括一次向營地主人提出，然而根本不有人補充！冰箱溫度夠但很臭！A區的梯田區我們住得太靠下，去營地本部要求換到上面一點，但被回應有人來場勘，要求要那個位置，啊可是他們來的時候根本不知道自己的位置！所以是誰來場勘？一群抽菸的人！不會再去也不會向他人推薦！,2,1,-1,,2024/1/1,0
失望。很久以前曾經來體驗繩索設施，覺得除了廁所可能因為人多比較沒那麼乾淨，其他還可以。看了露營的評價雖然有點兩極，但都有看到營主的回覆，好像蠻有誠意要改善，覺得應該可以試試。沒想到還是被雷到！廁所（不是洗澡的地方）非常髒，非常髒，非常髒（很重要講三次），工作人員應該只有倒垃圾跟換衛生紙吧！我請他們補洗手乳2次，其中一次還是跟營主說，然而根本沒人補！冰箱溫度夠但很臭！A區梯田區我們超衰，住很斜的地方，去跟營本部說要換去上面一點，但被回覆說有人有來場勘，所以要求要那個位置，啊可是他們來的時候根本不知道自己的位置耶？所以是誰來場勘？一堆抽菸的人！不會再去也不會推薦給他人！,2,1,-1,,2024/1/1,0
失望。很久以前曾經來過這個露營地，覺得除了洗手間可能因為人多而不那麼乾淨，其他還可以。看了露營者的評價雖然有點兩極，但都看到營地的負責人回應，好像很有誠意地要改善，覺得應該可以再試一次。沒想到還是被雷到！洗手間（不是浴室）非常髒，工作人員好像只負責倒垃圾和換衛生紙。請他們補洗手乳兩次，其中一次甚至向負責人說了，然而根本沒有人補。冰箱溫度合適，但很臭！A區梯田區我們的營位很斜，向營地要求換到上面一點，但被回應有人要來看景色，所以要求我們的位置，啊，可是他們來的時候根本不知道自己的位置！所以是誰來看景呢？一群抽菸的人！不會再去也不會向他人推薦！,2,1,-1,,2024/1/1,0
