content,status,type,label
景色非常美麗有一大片茶園，環境非常乾淨，營主還會貼心提醒上山路線，推推👍👍 …,1,1,2
雖然入住那天是大風大雨夜。謝謝營主分享的茶葉還有借助小屋躲風雨~~百萬夜景真的很水唷!,1,1,2
營區對於南部的我們來說真的好遠，但是能有大大的草皮，漂亮的風景，車還能停在帳旁邊，真的很讚。衛浴區沒有洗手檯有點不方便，建議加裝洗手檯跟插座，謝謝,1,1,2
綠綠的草皮，用心經營的營主，人好環境好，距離曼波新城海灘很近，喜歡在觀星檯發呆，推薦露營的好地方！,1,1,2
"營區的路口標示沒有很明確,看到的時候猶豫很久是要往上走還是往下走這部分可以加強。看圖片有鋼琴可是去到現場沒有看到,氣氛感覺差了一點,到處都圍著鐵網雖然是為了遊客安全可是感覺很差,營區內有小黑蚊這點有點讓人困擾,看得出來園主很用心地在整理環境,衛浴跟廁所都很乾淨,女生廁所還很貼心的附酒精可以消毒,會挑沒有小黑蚊的季節再次光顧喔",1,1,2
營主為了多賺錢～把營位規劃非常擁擠～品質超差～公共洗手間沒有清洗～氣味非常噁心～6個營位共用一小小上層冷凍層,-1,1,0
營主把露營地經營的很好，整區都用心規劃，連小動物區都打掃的非常乾淨～我們這次訂的是夢幻帳，內裝應該是露過最乾淨且舒適的，想要放鬆chill 又想懶人露營的，這裡是個好選擇～,1,1,2
環境清幽，適合攜家帶眷的好地方～有機會還是會來～,1,1,2
很棒的露營場地，環境乾淨、設施完備，主人很用心也很親切，很值得推薦👍 …,1,1,2
老闆人非常好，有狀況馬上協助處理，營地寬廣，不擁擠好停車，適合巨型帳，景色優美，浴室熱水很燙，也有貼心準備水桶調節水溫，並提供吹風機，會想再造訪的露營區,1,1,2
感謝營主提供美麗的環境與貼心提醒在露營前一天提醒我們攜帶小黃卡與防蚊措施遇到下雨也會提醒我們記得帶雨衣搭帳一開始不習慣沒有平台可以訂購的露營區這樣的方式也可以隨時透過line詢問營主注意事項預訂營位也很特別，開放兩個月內訂位也不用像外面的營地要搶來搶去 排隊排到明年後年真的是對記性一大困擾，相信未來會是一個搶手的營區,1,1,2
浴室水壓大，水温穩定，重點是浴室有小板凳可以坐著洗，而山景棒，草皮厚實舒服。,1,1,2
很棒的露營地，老闆人超好超熱心的，去到的時候老闆都準備好了，帳篷搭好、衛浴乾淨，推推推，還會再造訪的休閒天地。,1,1,2
交通方便，營主親切，每日都為露客準備透心涼的迎賓茶。附近有步道，有時間可以去走走。,1,1,2
美好的露營，營主很nice,1,1,2
風景非常漂亮，會再前往!,1,1,2
拉拉山🏡夢想家園～露營⛺️賞櫻花🌸環境幽美賞標高一生一世巴崚鐵塔🗼 夜晚塔燈絢麗好山好水好風景～歡迎大家來玩☺️,1,1,2
山路有點小，真的要慢慢開。營主阿公阿嬤很熱情！包A1A2區可以容納五帳，草皮也養的很讚👍阿公還目送我們大家一台車一台車敬禮，是個小而美的營區。蓮蓬頭熱水不太好調整，所以每間浴室都有水桶可以盛水使用哦！ …,1,1,2
除了蚊子多以外，其他都很棒,1,1,2
老闆人很好，離市區近交通方便，浴室很乾淨👍 …,1,1,2
淋浴間很新很舒服，但洗碗洗到一半會沒水而且營主態度不佳很難溝通很多事情事先都沒說清楚，然後怪東怪西基本上就是個怪人,-1,1,0
洗澡跟廁所設備有點不足但帳篷跟帳篷之間距離算大老師娘不錯這邊還有商店結論 還會來,1,1,2
環境還不錯，但CP值不高，沒有1200的價值,1,1,2
隨處可看到營主人的用心，環境衛生，草皮顧的很好，衛浴也隨時都是非常乾淨的，，景觀區要搭客廳帳空間會比較勉強，其他是無可挑剔，唯一美中不足是有些季節會有小黑蚊，要前往露營會怕的需做好準備。,1,1,2
階梯式分區營位，視野很好不會被鄰帳擋到，浴廁很乾淨、營主很客氣還分送水煮玉米，路途遙遠深山林內，半夜野生動物的叫聲此起彼落。,1,1,2
"很棒的營地！！！。營地環境舒適、雨棚帳位又大,可以少帶一些裝備，而且營主很親切也非常用心整理環境，浴廁都很乾淨，浴室還乾濕分離(讚)，還有兒童遊樂設施&小溪，超棒的營地，還會再來露唷~",1,1,2
謝謝營主晚上帶我們看螢火蟲~很不錯的體驗，浴廁很乾淨，水很強。,1,1,2
電壓不足，衛浴設備也不足有點髒髒，營位旁沒有水槽，水槽全集中在廁所旁，下雨天刷牙洗臉需打傘，連個遮雨棚都沒有，讓人有點失望,-1,1,0
營主客氣、服務好，衛浴乾淨、熱水穩定，美中不足是營位小。,1,1,2
大致上還不錯！。這次選擇森林區，蚊蟲較多這是不可避免的,1,1,2
跨年期間前往此營區營主本人蠻親切的環境也很舒服 充滿樹木香味但比起其他高評分的營地這裡分區規劃的不太好每一區都非常靠近沒有適當距離隔開不同組人馬連廁所前面都有人搭帳跨年期間出來露營狂歡的年輕人半夜三點爆氣罵人響徹雲霄的失態長輩都讓人感到相當無奈營區似乎沒有從中協調的溝通能力或是給予有力的協助這會讓人卻步是否還要造訪該營區爬文了其他留言回覆營區僅提到未來遇到此情況會趕走”頑劣份子”但或許有更好的方法譬如按人數多寡與族群來分配區域減低雙方的摩擦機會讓不同訴求的族群可以平衡相處稍早看到其他在同時間造訪營友一些心得建議覺得都蠻有道理的包含營位規劃、缺水情況、冰箱空間不足、棧板建議等但營區的回覆比較像是在反駁營友不願意聆聽營友真實的感受評論甚至疑似被移除如果真的是營區在操弄1星評論這點覺得很不適當大家都是花時間來分享心得希望有好營地跟大家分享並且給予建議這麼好的營區希望營主可以多聆聽營友的聲音並且改進不足,-1,1,0
營區很棒，風景漂亮，非常舒服。,1,1,2
老闆有在用心經營的露營區，很安靜，環境整齊乾淨。值得推薦,1,1,2
有分有草地區，沒草地區，還有樹林區，在這裡看的星星跟我去沖繩看的一樣多，沒有光害的星星超多超美的，場地還比別人家的大，非常推薦。,1,1,2
孩子可以玩水抓螃蟹的好地方，老闆還做竹筒飯請我們吃，滿滿的回憶啊!,1,1,2
這裡除了小黑蚊跟紅火蟻多了點沒什麼挑剔了,-1,1,0
"營主很熱心,晚上還帶我們看營火蟲。親子浴室很大，但熱水的溫度控制不佳，容易過熱或過冷",1,1,2
超乾淨的營區，超棒的營主夫妻,1,1,2
場地寬闊，老板親切，浴廁有封頂喔！,1,1,2
優質營地 沒啥蚊蟲 阿伯人很好 給我們一顆柚子 雨棚900又很大 彈跳床 石頭溜滑梯 大冰箱 飲水機 衛浴乾淨舒服  大推,1,1,2
營地空間大，導覽詳細有趣。。舊城區浴廁加強一下，就好了,1,1,2
環境乾淨，草皮維護很好,0,1,1
營地腹地大行車動線有待加強，D區有些地方高低落差很大，而且搭帳區根本不平光是走路就明顯感受到地不平、地斜，然後D區有暴走居民，夜衝當天還在下裝備被莫名其妙的瘋狂按喇叭，第二晚的時候收費也蠻有問題的，訂6帳一帳人數4人總人數也就是24人，結果說我們有兩帳人數超過要多收費？我們怎麼睡也需要被規定？雖然後面有達成共識，但感覺就很不好。本來是慕名而來，但實際露營過蠻有落差感，衛浴設備不錯👍環境夠大而且乾淨，凌晨還有看到有人再清掃！這點真的值得推薦。,-1,1,0
浴室熱水 實在是有問題 根本不熱衛浴設備 有很大的改善空間,-1,1,0
風景美好，有滑草、沙坑等小朋友玩樂的設施，但剛搭帳的時候看到帳前一大坨狗屎很....,1,1,2
園區很大，浴廁乾淨，但設備及營位有點舊,1,1,2
營地很喜歡，廁所及盥洗室很乾淨，營主人也很好！,1,1,2
兩天夢魘！ 露營區是不錯，但一次遇到兩帳都半夜4～5點了一帳唱山歌，一帳一群10幾個年輕人嬉鬧聲！跟營主反映，有去勸一兩次，但都還是一樣！現場有兩三帳家庭的小小孩會一直驚醒，最後被營主已讀不回！🤬🤬🤬要來請三思！ …,-1,1,0
場地很大，手機訊號也不錯，浴室乾淨且空間寬敞，熱水充足，有冷凍庫及冷藏冰箱，但因為人數太多，冷藏的空間已經被先到的人放滿，建議早點到，或是露營場可以規劃分區放的位置！,1,1,2
保育很好的地方。下次會再來，這次來天氣很舒服,1,1,2
第一次露營體驗朋友揪到這間露營區體驗感受5顆星真的無可挑剔場地乾淨：廁所乾淨 場地整齊又寬敞營主親切：到目的地營主主動出來迎接服務周到：晚上夜衝上來搭完帳篷很晚了直接熱水不關讓我們都很方便,1,1,2
很棒的營區，我喜歡浴廁舒適，環境也很乾淨，真的是。多辦一些活動時更棒棒喔,1,1,2
雖然路程有點遠，但是很值得，是露營放鬆的好去處。風景美，營位也大。,1,1,2
5顆🌟的營區⛺️營主夫妻超級親切友善！隨時可以滿足大家的需求想要體驗懶人露營還有提供超大帳篷天幕很舒服！推薦大家來玩哦,1,1,2
很棒的地方，不過遊樂廠防護加強一下會更棒,1,1,2
"場地分成A,B,C,D,E,F區是階梯式的營區，場地大少排序會是A區大，B區小的分區，我們選擇小區包場，這樣可以隔離其他區的聲音，晚上聊天比較不會影響到其他人，A區滑道戲水池應該是純粹泡腳或給小朋友玩水球，家長如很在意衛生的人就放棄吧，營區靠近八卦溪，白天或晚上有很多昆蟲飛舞，環境生態很好，建議老闆簡單帶著小朋友認識生態環境，不然很多小朋友都把天牛當做蟑螂，應該會對營區加分許多***夜衝營區的人，建議從南庄過來，如果是從泰安過來路比較小條***",1,1,2
C區排水系統建議改善。不巧這次遇到大雨，C區地上全部積水，直接變爛泥巴坑，營主很幫忙盡可能把能給的護草墊都搬來使用，第一次露營小包區墊了26片護草墊，營主答應我們會改善。,1,1,2
"營區風景不錯,高度夠,不會太熱,稍有涼意,很舒適,營位夠大,但有些地方石頭有點多,營釘不太好打,要喬角度,衛浴設備良好舒適,偶爾水壓會變小,但很快就恢復,冰箱有兩台可以用,離主要道路有點距離,不會有車子經過吵雜聲,空氣品質好,營區附近有螢火蟲看,在營主說的地方(步行約5-10分)真的看到螢火蟲,小朋友大人都很興奮.",1,1,2
營主很用心解說部份細節，營區可看到美麗的雲海跟夜晚的星星，景色宜人、推,1,1,2
"雷雷雷........，第一次踩雷，真的不會再去的營地。照片看的很漂亮，但實際上營地都沒在維護，這次訂的草地區，很久沒人搭的感覺，冰箱都是雜物無法冰(一堆亂七八糟的東西)，浴廁也是髒髒的，唯一就小朋友能在溪邊玩水而已，我們當下就收一收不搭直接走人了，露了3,4年從來沒碰過這種營區",-1,1,0
廁所很乾淨 ，洗澡水水溫如果能更穩定的話會更好 。,1,1,2
空氣好 視野佳 服務親切,1,1,2
尊重自然的營區，營區設備不是走五星路線，但營主將環境維持的很乾淨. 愉快的一露.,1,1,2
"雙龍有雙龍瀑布（景觀步道,景觀吊橋）是一個好玩的地方。也有民宿可以住宿呢！",1,1,2
營主熱情好客，場地都有佈置整理,1,1,2
場地很大很適合帶小朋友來跑跑,1,1,2
來到ToMe露營區，因為每區都是分區，雖然客滿，但是不會互相干擾，感覺很好，廁所很乾淨，還有遊戲室和沙坑小朋友可以玩，沒有我最害怕的小黑蚊，上面也有紅茶茶園可以散步，營主很客氣喔，下次還會再來。,1,1,2
清流部落［川中島］旅人蕉露營區為世外桃源，可以暫時，拋棄塵囂的紛擾，亦可以追思日據時代，原住先民～賽德克巴萊族人-莫那魯道等英勇事蹟……，營主高先生待客親切，賓至如歸，值得再次探遊。,1,1,2
A區有樹蔭，在這炎熱的夏天實在是太美好。營區附近有秘境瀑布，值得一看。但石頭很大很滑，需要注意安全。值得一提的是營主夫婦非常有禮且勤勞。讚一個。,1,1,2
營主熱情又熱心，環境乾淨又安全,1,1,2
乾淨舒服的地方，提供冰箱、飲水機、沐浴乳洗髮精，營主很親切，也都有準備小活動邀請小朋友們參加。,1,1,2
很棒的營區，營主人很nice,1,1,2
整個營區每個角落超乾淨 景色美,1,1,2
我的第一露 202010月 因為營區前幾個月休園的關係 所以C區尚未整理。但是我們到的時候 營主女兒沒有說 尚未整理 只問我們要不要搭A區。所以我們搭了C區後發現 整個是沒有整理的狀態。螞蟻真的超級無敵多。所幸後來營主有來稍做整理一下。 鏟除了蟻窩後 螞蟻才比較少。除了未整理跟螞蟻很多外。其他都不錯。,1,1,2
很難得乾濕分離浴室，三天兩夜都有午後雷陣雨，浴室廁所卻從未泥濘！營地有蚊香棒薰著，可能天氣涼最後一天才遇到傳說中的小黑蚊，噴了防蚊液就還好。老闆娘健談好客,1,1,2
